,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
56,45,44.7,1.8,1.8,1.6,1.6,0500000US51145
57,37,13.9,1.8,0.5,1.8,0.5,0500000US51147
58,39.4,39,1.8,1.8,1.8,1.8,0500000US51153
59,34,21.6,1.9,1,1.8,1.1,0500000US51155
60,44.2,43.6,1.7,1.7,1.7,1.7,0500000US51161
61,40.7,21.9,1.9,1,1.8,1,0500000US51163
62,27.6,8.6,2,0.4,1.9,0.4,0500000US51167
63,33.8,15,2.2,0.8,2.2,0.7,0500000US51169
64,33.1,29.5,1.6,1.4,1.6,1.4,0500000US51171
65,33.1,18.4,1.8,0.9,1.9,0.9,0500000US51175
66,41.7,41.2,1.5,1.5,1.6,1.6,0500000US51177
67,35.3,11.9,2.4,0.6,2.4,0.6,0500000US51181
68,29.2,10,1.7,0.5,1.8,0.5,0500000US51183
69,34.2,33.8,1.6,1.5,1.5,1.5,0500000US51187
70,37.8,27.2,2.2,1.3,2.1,1.3,0500000US51191
71,19.9,13.3,1.3,0.5,1.2,0.6,0500000US51195
72,34.8,27.1,1.3,0.9,1.4,1,0500000US51197
73,43.2,42.8,1.8,1.8,1.8,1.8,0500000US51199
74,39.1,38.8,1.9,1.9,1.9,1.9,0500000US51510
75,31.7,30.9,0.8,0.8,0.9,0.9,0500000US51530
76,37.4,36,1.7,1.6,1.6,1.6,0500000US51540
77,41.9,39.1,1.7,1.5,1.7,1.5,0500000US51550
78,38.9,33.5,1.5,1.2,1.5,1.2,0500000US51570
79,41.7,13.1,2.6,0.8,2.6,0.7,0500000US51580
80,37.3,21.5,1.9,0.7,1.8,0.8,0500000US51590
81,34.2,12.6,1.5,0.5,1.5,0.5,0500000US51595
82,49.5,49.1,2.5,2.5,2.5,2.5,0500000US51600
83,47.9,47.7,1.8,1.8,1.8,1.8,0500000US51610
84,36.7,26.7,1.8,1,1.7,1,0500000US51620
85,35.9,35.3,1.7,1.5,1.9,1.9,0500000US51630
86,33.9,23.1,1.1,0.5,1,0.6,0500000US51640
87,37.2,33.2,1.7,1.4,1.7,1.4,0500000US51650
88,35.9,35.4,2.1,2.1,1.8,1.8,0500000US51660
89,34.7,20,1.9,0.8,1.9,0.9,0500000US51670
90,39.5,38.7,1.5,1.5,1.7,1.7,0500000US51678
91,38,31.8,1.6,1.2,1.5,1.2,0500000US51680
92,39,38.7,1.9,1.9,1.9,1.9,0500000US51683
93,36.9,36.5,1.6,1.6,1.8,1.8,0500000US51685
94,35.6,18.1,2,0.8,2,0.8,0500000US51690
95,36.5,31.8,1.7,1.4,1.8,1.4,0500000US51700
96,34.4,29.7,1.6,1.3,1.6,1.3,0500000US51710
97,36.4,14.7,3.5,0.4,3.5,0.4,0500000US51720
98,26.5,12.8,1.6,0.7,1.6,0.7,0500000US51730
99,44.2,43.8,1.9,1.9,1.8,1.8,0500000US51735
100,36.3,26.3,1.9,1.1,1.9,1.2,0500000US51740
101,32.8,32.4,1.6,1.6,1.6,1.6,0500000US51750
102,32.1,27,1.5,1.1,1.5,1.1,0500000US51760
103,36.1,29.3,1.9,1.3,1.8,1.4,0500000US51770
104,43.9,38.4,1.6,1.4,1.6,1.4,0500000US51775
105,38.1,37.6,1.6,1.6,1.6,1.6,0500000US51790
106,36.7,30.6,1.7,1.2,1.6,1.2,0500000US51800
107,38.3,37.8,1.6,1.6,1.7,1.6,0500000US51810
108,41.1,34.7,1.8,1.3,1.8,1.4,0500000US51820
109,38.1,37.7,1.7,1.7,1.7,1.7,0500000US51830
110,37.2,36.5,1.6,1.6,1.6,1.6,0500000US51840
111,32.1,25.2,1.3,1.1,1.4,1.1,0500000US51063
112,41.4,41,1.8,1.8,1.8,1.8,0500000US51069
113,35.9,14.3,1.8,0.7,1.8,0.7,0500000US51077
114,38.8,15.6,2.4,0.6,2.3,0.6,0500000US51083
115,13.2,13.1,0.5,0.5,0.5,0.5,0500000US51091
116,30.1,9.6,1.7,0.6,1.7,0.6,0500000US51097
117,23.7,23.2,1.3,1.3,1.2,1.2,0500000US51103
118,32.4,9.9,1.5,0.5,1.5,0.5,0500000US51111
119,21.7,16.1,1.1,0.5,0.9,0.6,0500000US51119
120,37.7,37.3,1.4,1.4,1.4,1.4,0500000US51127
121,35.5,11,1.6,0.5,1.6,0.6,0500000US51135
122,40.8,19.1,2.1,0.8,2.1,0.8,0500000US51143
123,39.3,33.4,1.8,1.4,1.9,1.6,0500000US51149
124,31.7,10.9,1.9,0.6,1.9,0.6,0500000US51159
125,41,29.7,1.9,1.2,1.9,1.2,0500000US51165
126,32.8,23.5,1.3,0.8,1.3,0.8,0500000US51173
127,43.8,43.6,1.7,1.7,1.8,1.8,0500000US51179
128,27.5,14.5,1.4,0.7,1.4,0.8,0500000US51185
129,28.6,23.9,1.2,0.9,1.2,0.9,0500000US51193
130,37.6,27.4,1.9,1.1,1.9,1.1,0500000US51520
131,38.6,26.6,2.2,1.2,2.1,1.3,0500000US51033
132,30.9,16.7,1.3,0.7,1.4,0.7,0500000US51157
133,40.4,35.5,1.3,1,1.5,1.1,0500000US51075
1,39.3,34.3,1,0.9,1,0.9,0500000US53003
2,42.5,40.5,1.6,1.5,1.6,1.5,0500000US53005
3,28.1,27.8,1.1,1.1,1.1,1,0500000US53007
4,38.1,36.2,1.5,1.4,1.5,1.4,0500000US53009
5,41.6,41.3,1.8,1.8,1.8,1.8,0500000US53011
6,36.5,10.2,1.7,0.3,1.7,0.3,0500000US53013
7,40.8,29.7,2,1.3,2.1,1.4,0500000US53015
8,31.4,30.4,1.2,1.1,1.2,1.2,0500000US53017
9,16.4,4.5,0.5,0.2,0.6,0.2,0500000US53019
10,34.6,32,1.2,1,1.3,1.2,0500000US53021
11,22.5,11.1,1.3,0.8,1.3,0.8,0500000US53023
12,25.2,23.1,0.9,0.8,1,0.9,0500000US53025
13,27.3,21.4,1.3,0.9,1.2,0.9,0500000US53027
14,37.3,37,1.6,1.6,1.6,1.6,0500000US53029
15,36.3,34.5,1.3,1.2,1.4,1.3,0500000US53031
16,41,40.5,1.9,1.9,1.9,1.9,0500000US53033
17,39.8,39.5,1.7,1.7,1.7,1.7,0500000US53035
18,25.7,23.6,1.2,1,1.2,1.1,0500000US53037
19,21.5,12.5,1.2,0.5,1.1,0.6,0500000US53039
20,31.1,26,1.3,1.1,1.3,1.1,0500000US53041
21,15.7,15.5,0.7,0.7,0.8,0.8,0500000US53043
22,24.9,23.2,0.9,0.8,0.9,0.8,0500000US53045
23,13.3,6.2,0.5,0.2,0.5,0.2,0500000US53047
24,16.7,13.2,0.7,0.5,0.8,0.6,0500000US53049
25,17.5,11.5,0.7,0.4,0.7,0.4,0500000US53051
26,37.3,36.3,1.7,1.7,1.7,1.7,0500000US53053
27,16.7,16.6,0.7,0.7,0.7,0.7,0500000US53055
28,34.1,32.9,1.6,1.6,1.7,1.6,0500000US53057
29,19.7,17.9,1,0.9,1.2,1.1,0500000US53059
30,38.9,38.4,1.8,1.7,1.7,1.7,0500000US53061
31,41.3,39.3,1.5,1.4,1.5,1.4,0500000US53063
32,30.7,15.7,1.1,0.6,1.1,0.6,0500000US53065
33,40.4,39.6,1.8,1.7,1.8,1.7,0500000US53067
34,35.8,11.8,2.1,0.7,2.1,0.7,0500000US53069
35,42,37.4,1.3,1.1,1.3,1.1,0500000US53071
36,39.3,38.9,1.6,1.6,1.7,1.7,0500000US53073
37,33.2,30.1,1.4,1.3,1.5,1.3,0500000US53075
38,31.5,25.3,1.4,1,1.4,1.1,0500000US53077
39,27.1,17.4,1.2,0.6,1.1,0.7,0500000US53001
1,29,13.6,1.6,0.6,1.8,0.6,0500000US48001
2,29.9,17.5,1.7,0.9,1.9,0.9,0500000US48003
3,29.6,20,1.3,0.7,1.3,0.7,0500000US48005
4,26.8,17,1.4,0.7,1.3,0.7,0500000US48119
5,35.7,35.5,1.4,1.4,1.4,1.4,0500000US48121
6,29.6,14.1,1.8,0.9,1.7,0.9,0500000US48123
7,20.9,7.4,1.6,0.3,1.6,0.3,0500000US48125
8,6.5,2.7,0.4,0.3,0.4,0.3,0500000US48129
9,5.9,2.4,0.3,0.2,0.4,0.2,0500000US48131
10,23.7,16.6,1.3,0.7,1.3,0.8,0500000US48135
11,1.1,1.1,0,0,0,0,0500000US48137
12,35.7,32.5,1.6,1.3,1.6,1.4,0500000US48139
13,23.8,20.5,1.2,1,1.1,1,0500000US48143
14,24.9,11.2,1.3,0.5,1.3,0.5,0500000US48145
15,31.6,19.7,1.8,0.8,1.8,0.8,0500000US48147
16,29.3,9.9,1.3,0.7,1.2,0.6,0500000US48151
17,21.3,7.9,1.7,0.6,1.9,0.6,0500000US48153
18,4.3,1.9,0.3,0.3,0.3,0.3,0500000US48155
19,20.1,17.7,1,0.6,0.8,0.6,0500000US48159
20,23.8,9.5,1.6,0.4,1.5,0.4,0500000US48161
21,16.9,7,0.5,0.1,0.6,0.2,0500000US48163
22,27.9,24.8,1.1,0.9,1.1,0.9,0500000US48167
23,23.1,6.7,0.8,0.5,0.8,0.5,0500000US48169
24,27.7,24.5,1.5,1.4,1.5,1.3,0500000US48171
25,25.5,10,1.5,0.7,1.5,0.7,0500000US48175
26,22.1,9.4,1.4,0.4,1.3,0.4,0500000US48177
27,26.8,19.7,1,0.6,1.1,0.7,0500000US48179
28,32.4,24,1.5,1.1,1.5,1.1,0500000US48183
29,23,15,0.9,0.5,1,0.5,0500000US48185
30,22.1,7.6,1.1,0.4,1.1,0.4,0500000US48191
31,27.5,12.9,1.6,0.6,1.6,0.6,0500000US48193
32,23.9,8.7,1.4,0.4,1.4,0.4,0500000US48197
33,13.6,13.4,0.9,0.9,0.8,0.8,0500000US48007
34,17.3,17.2,0.8,0.8,0.7,0.7,0500000US48009
35,16.3,7.3,1.4,0.6,1.4,0.6,0500000US48011
36,18.7,11.3,1,0.4,1,0.4,0500000US48013
37,25.7,20.9,1,0.7,1.1,0.7,0500000US48015
38,27,9.9,1,0.3,1,0.3,0500000US48017
39,17.9,13.8,0.8,0.6,0.8,0.6,0500000US48019
40,25.4,22.9,1.2,1,1.2,1,0500000US48021
41,24.6,7.2,1.2,0.3,1,0.2,0500000US48023
42,20.9,11.2,1.5,0.6,1.5,0.6,0500000US48025
43,31.3,29.7,1.3,1.2,1.3,1.2,0500000US48027
44,30.9,26.1,1.5,1,1.5,1.1,0500000US48029
45,18.5,18.4,0.6,0.6,0.6,0.6,0500000US48031
46,15.3,4.2,0.5,0,0.5,0,0500000US48033
47,26.1,10.9,1.6,0.7,1.6,0.7,0500000US48035
48,33.4,22.2,1.7,1,1.7,1,0500000US48037
49,29.9,26.5,1.3,1.1,1.3,1.1,0500000US48039
50,29,28.3,1,1,1,1,0500000US48041
51,12.1,9.9,0.6,0.4,0.5,0.4,0500000US48043
52,11.2,5.2,0.8,0.3,0.8,0.3,0500000US48045
53,14.7,4.9,0.5,0.2,0.6,0.2,0500000US48047
54,27.3,17.4,1.5,0.9,1.5,0.9,0500000US48049
55,23.7,9.2,1.1,0.4,1,0.4,0500000US48051
56,27.4,24.6,1.4,1.2,1.3,1.2,0500000US48053
57,22.7,20.1,1.1,1,1.2,1,0500000US48055
58,16.3,9.3,1,0.5,1,0.5,0500000US48057
59,31.2,12.2,1.8,0.7,1.8,0.7,0500000US48059
60,18.8,14.4,1,0.7,1,0.7,0500000US48061
61,27.1,15.4,1.1,0.6,1,0.6,0500000US48063
62,7.9,7.8,0.6,0.6,0.6,0.6,0500000US48065
63,30.6,10.8,1.6,0.7,1.6,0.7,0500000US48067
64,17,6.1,0.9,0.4,0.9,0.3,0500000US48069
65,21.4,21.2,0.7,0.7,0.8,0.8,0500000US48071
66,32.1,12.9,1.6,0.4,1.7,0.5,0500000US48075
67,29.4,22.3,1.1,0.8,1.1,0.9,0500000US48077
68,24.4,7.3,1.2,0.4,1.4,0.4,0500000US48083
69,37.8,37.5,1.6,1.6,1.5,1.5,0500000US48085
70,26.4,13.2,1.2,0.5,1.3,0.5,0500000US48089
71,34.3,34.1,1.2,1.2,1.2,1.2,0500000US48091
72,29.1,10.1,1.9,0.7,1.9,0.7,0500000US48093
73,5.1,2.8,0.6,0.4,0.6,0.4,0500000US48095
74,30.6,28.2,1.3,1.2,1.4,1.3,0500000US48099
75,3.4,2.3,0.3,0.3,0.3,0.3,0500000US48101
76,0.9,0.9,0.1,0.1,0.1,0.1,0500000US48105
77,17.1,7.4,1.4,0.4,1.5,0.5,0500000US48107
78,1.3,1.2,0.1,0.1,0.1,0.1,0500000US48109
79,31.3,28.6,1.5,1.2,1.5,1.2,0500000US48113
80,29.5,10.6,2.3,0.5,2.3,0.5,0500000US48115
81,26.3,26.1,1.2,1.2,1.2,1.2,0500000US48209
82,29.2,27,1.3,1.1,1.3,1.1,0500000US48201
83,24.4,24.1,1.1,1.1,1.1,1.1,0500000US48205
84,25.2,8.6,1.3,0.5,1.3,0.5,0500000US48207
85,18.1,17.7,0.6,0.6,0.6,0.6,0500000US48211
86,29,19.5,1.4,0.6,1.4,0.6,0500000US48213
87,19,15.4,0.9,0.7,0.9,0.7,0500000US48215
88,27.3,18.4,1.6,0.9,1.6,1,0500000US48219
89,36.8,31,1.6,1.1,1.6,1.1,0500000US48221
90,24.9,9.4,1.6,0.4,1.7,0.4,0500000US48225
91,26.4,19,1.8,0.9,1.8,0.9,0500000US48227
92,2.9,2.8,0.3,0.3,0.3,0.3,0500000US48229
93,31.8,23.7,1.7,1,1.7,1,0500000US48231
94,23.8,18.6,1,0.5,0.9,0.5,0500000US48233
95,5.9,5.7,0.2,0.2,0.2,0.2,0500000US48235
96,24.4,9.5,2.1,0.4,2.2,0.4,0500000US48237
97,23.3,12,1.3,0.6,1.3,0.6,0500000US48239
98,22,9.8,1,0.4,1,0.4,0500000US48241
99,4.3,4.3,0.5,0.5,0.5,0.5,0500000US48243
100,33.1,25.3,1.1,0.6,1.1,0.6,0500000US48245
101,16.6,6.2,1.2,0.7,1.2,0.7,0500000US48247
102,19.4,7.9,1.4,0.6,1.3,0.5,0500000US48249
103,35.2,32.7,1.5,1.3,1.5,1.3,0500000US48251
104,30.2,13.2,1.8,0.6,1.9,0.6,0500000US48253
105,16.8,6.3,1.2,0.3,1.4,0.4,0500000US48255
106,34.1,29.7,1.4,1.1,1.4,1.1,0500000US48257
107,32.8,32.5,1.3,1.3,1.3,1.3,0500000US48259
108,0.4,0.4,0,0,0,0,0500000US48261
109,5.4,2.2,0,0,0,0,0500000US48263
110,32,26,1.2,0.9,1.2,0.9,0500000US48265
111,15.7,6.1,1.2,0.5,1.1,0.5,0500000US48267
112,1.6,1.6,0,0,0,0,0500000US48269
113,1.5,1.5,0.3,0.3,0.3,0.3,0500000US48271
114,23.1,15.6,1.1,0.7,1.1,0.6,0500000US48273
115,9.1,9,0.4,0.4,0.4,0.4,0500000US48275
116,33.9,19.8,1.8,0.6,1.8,0.7,0500000US48277
117,19.8,7.3,0.8,0.3,0.9,0.3,0500000US48279
118,7,6.8,0.2,0.2,0.2,0.2,0500000US48283
119,29.2,13.9,1.4,0.6,1.4,0.6,0500000US48285
120,27.9,14.8,1.4,0.6,1.4,0.6,0500000US48287
121,11,4.7,0.6,0.2,0.6,0.3,0500000US48289
122,25.7,10.1,1.6,0.6,1.6,0.6,0500000US48293
123,11.2,10.8,0.6,0.6,0.6,0.6,0500000US48295
124,22.6,14.2,1.3,0.6,1.3,0.6,0500000US48299
125,31.7,28.5,1.7,1.3,1.6,1.4,0500000US48303
126,25,9.9,1.4,0.7,1.6,0.5,0500000US48307
127,32.6,26.8,1.6,1.2,1.6,1.2,0500000US48309
128,23.9,9.3,1.6,0.5,1.6,0.5,0500000US48313
129,26.7,10.3,1.7,0.6,1.6,0.6,0500000US48315
130,4.1,2.1,0.2,0.1,0.2,0.1,0500000US48319
131,16,9.3,1.4,0.7,1.3,0.7,0500000US48323
132,22.2,13.5,1.1,0.5,1.1,0.5,0500000US48325
133,25.6,24,1,0.9,1.1,0.9,0500000US48329
134,24.1,11.9,1.3,0.5,1.2,0.5,0500000US48331
135,15.5,11.5,0.8,0.5,0.8,0.5,0500000US48333
136,27.3,18.3,1.4,0.8,1.3,0.8,0500000US48337
137,31.6,29.7,1.2,1.1,1.2,1.1,0500000US48339
138,21.6,12.1,0.9,0.5,1,0.5,0500000US48341
139,3.9,3,0.9,0.8,0.9,0.8,0500000US48345
140,26.7,17.7,1.3,0.6,1.3,0.6,0500000US48347
141,16,8.5,0.8,0.4,0.8,0.4,0500000US48351
142,28.5,16.2,1.6,0.7,1.5,0.8,0500000US48353
143,23.9,19.2,1.2,0.8,1.1,0.8,0500000US48355
144,2.3,2.3,0.7,0.7,0.7,0.7,0500000US48359
145,31,20.4,1.5,0.6,1.5,0.6,0500000US48361
146,23.3,15.8,1.3,0.5,1.1,0.5,0500000US48363
147,34.5,33.3,1.4,1.3,1.4,1.3,0500000US48367
148,18.3,9.3,0.7,0.3,0.7,0.3,0500000US48369
149,17.8,12.1,1.2,0.8,1.3,0.8,0500000US48371
150,29.6,21.6,1.2,0.7,1.2,0.7,0500000US48375
151,0.7,0.7,0.1,0.1,0.1,0.1,0500000US48377
152,23.4,16.6,1.3,0.8,1.4,0.8,0500000US48379
153,17.9,17.7,1,1,1,1,0500000US48383
154,1.2,1,0.2,0.2,0.2,0.2,0500000US48385
155,17.4,7,1.4,0.6,1.4,0.6,0500000US48389
156,15.3,5.9,1,0.4,1,0.4,0500000US48391
157,29.2,6.9,1.3,0.4,1.3,0.4,0500000US48393
158,37.9,37.7,1.5,1.4,1.4,1.4,0500000US48397
159,31.8,10.9,1.5,0.5,1.6,0.6,0500000US48399
160,28.9,12.9,1.4,0.7,1.4,0.7,0500000US48401
161,11.3,6.4,0.5,0.3,0.5,0.3,0500000US48403
162,22.5,9.8,1.6,0.5,1.6,0.5,0500000US48407
163,22.5,15.7,1.2,0.8,1.2,0.8,0500000US48409
164,20.5,7.9,1.7,0.8,1.6,0.7,0500000US48411
165,3.1,3,0.3,0.3,0.3,0.3,0500000US48413
166,24.9,19.7,1.2,0.6,1.1,0.7,0500000US48415
167,12.5,12.4,0.8,0.8,0.8,0.8,0500000US48417
168,25.3,10.3,1.6,0.5,1.6,0.5,0500000US48419
169,3.8,3.8,0.2,0.2,0.2,0.2,0500000US48421
170,33.3,27.6,1.4,1,1.4,1,0500000US48423
171,12,6.5,0.6,0.3,0.6,0.2,0500000US48427
172,27.1,9.2,1.6,0.6,1.7,0.6,0500000US48429
173,2.1,2.1,0,0,0,0,0500000US48431
174,6.6,2.7,0.5,0.3,0.5,0.3,0500000US48433
175,14.2,5.3,0.7,0.2,0.7,0.2,0500000US48435
176,20.6,17.5,1.1,1,0.9,0.8,0500000US48437
177,35.3,33.3,1.5,1.4,1.5,1.4,0500000US48439
178,30.6,25.2,1.6,1.1,1.5,1.1,0500000US48441
179,1.7,1.7,0.3,0.3,0.3,0.3,0500000US48443
180,30.3,12.1,1.8,0.7,2.1,0.6,0500000US48445
181,15.4,5,1,0.1,1,0.1,0500000US48447
182,33.4,29.9,1.7,1.5,1.8,1.6,0500000US48451
183,30.6,30.2,1.6,1.6,1.6,1.6,0500000US48453
184,18.2,7,1.1,0.2,1.2,0.3,0500000US48455
185,17.3,6.1,1,0.5,1,0.5,0500000US48457
186,29.6,22.3,1.3,0.8,1.2,0.8,0500000US48459
187,1.5,1.5,0.1,0.1,0.1,0.1,0500000US48461
188,15,7,0.6,0.2,0.6,0.2,0500000US48463
189,20.4,15.4,0.8,0.5,0.8,0.6,0500000US48465
190,29.6,16.4,2,0.6,2,0.6,0500000US48467
191,28.2,22.9,1.4,0.9,1.4,1,0500000US48469
192,22.3,17.1,1,0.7,0.9,0.6,0500000US48471
193,23.1,18.7,0.9,0.6,0.9,0.6,0500000US48473
194,23.4,10.2,1.8,0.5,1.8,0.5,0500000US48475
195,32.7,19,1.5,0.7,1.5,0.7,0500000US48477
196,18,14.1,1,0.6,1,0.7,0500000US48479
197,28.2,14.8,1.4,0.6,1.4,0.6,0500000US48481
198,20.1,7.6,1.2,0.5,1.2,0.5,0500000US48483
199,35.2,28.3,1.7,1.2,1.7,1.3,0500000US48485
200,12.1,4.5,0.5,0.3,0.6,0.3,0500000US48489
201,33.6,33.1,1.7,1.7,1.7,1.7,0500000US48491
202,21.9,10.4,1.4,0.8,1.5,0.9,0500000US48495
203,29,25.1,1.4,1.2,1.4,1.2,0500000US48497
204,31.2,22,1.4,0.8,1.4,0.8,0500000US48499
205,28.9,19,1.7,1,1.6,0.9,0500000US48503
206,5.8,3.2,0.4,0.2,0.4,0.2,0500000US48505
207,7.1,3.8,0.7,0.5,0.7,0.5,0500000US48081
208,27.5,9.4,1.5,0.2,1.5,0.2,0500000US48087
209,30.3,22.7,1.9,1.2,1.9,1.3,0500000US48097
210,25.4,10.1,1.7,0.9,1.7,0.9,0500000US48103
211,21.2,8.7,1.1,0.2,0.9,0.2,0500000US48111
212,28.7,11.1,1.5,0.5,1.6,0.5,0500000US48117
213,12.3,4.3,0.4,0.1,0.6,0.1,0500000US48127
214,24.9,9.2,1.5,0.5,1.6,0.6,0500000US48133
215,26.7,14.8,1.2,0.5,1.3,0.5,0500000US48149
216,36.1,35.3,1.5,1.5,1.5,1.5,0500000US48157
217,18,13.6,1.1,0.7,1.1,0.7,0500000US48165
218,10,10,0.9,0.9,0.9,0.9,0500000US48173
219,32.5,27.2,1.6,1.1,1.6,1.2,0500000US48181
220,22.1,18.2,0.7,0.5,0.8,0.5,0500000US48189
221,20.3,8.3,0.5,0.2,0.7,0.2,0500000US48195
222,29.8,20.1,1.5,0.9,1.5,0.9,0500000US48203
223,32.8,22.5,1.4,0.9,1.4,0.9,0500000US48281
224,20.5,14.8,0.9,0.5,0.9,0.5,0500000US48291
225,8.9,4.3,0.7,0.4,0.6,0.3,0500000US48297
226,12.2,10.5,0.7,0.5,0.6,0.5,0500000US48305
227,2.7,1.2,0.2,0,0.2,0,0500000US48311
228,17.2,11.5,1,0.6,0.9,0.5,0500000US48321
229,2.5,1.6,0.3,0.2,0.3,0.2,0500000US48327
230,22.5,9.2,1.1,0.5,1.2,0.5,0500000US48335
231,25.1,9.9,1.4,0.6,1.3,0.5,0500000US48343
232,29.7,18.7,1.7,0.5,1.7,0.5,0500000US48349
233,29,23.8,1.2,1.1,1.3,1.1,0500000US48357
234,27.9,12.6,1.5,0.6,1.6,0.6,0500000US48365
235,22.5,11.6,1.6,0.5,1.5,0.5,0500000US48373
236,35.7,34.6,1.2,1.2,1.2,1.1,0500000US48381
237,30.3,9.2,1.8,0.3,1.8,0.3,0500000US48387
238,23.5,10.2,1.2,0.5,1.2,0.5,0500000US48395
239,10.9,4.9,0.6,0.2,0.6,0.2,0500000US48405
240,30.2,22.6,1.6,1,1.6,1,0500000US48493
241,16.9,7.7,0.5,0.2,0.7,0.3,0500000US48501
242,13.3,4.8,0.4,0.1,0.5,0.2,0500000US48507
243,33.8,30.1,1.5,1.3,1.5,1.3,0500000US48187
244,33.7,21.3,1.8,0.8,1.7,0.8,0500000US48223
245,4.8,3,0.6,0.4,0.4,0.3,0500000US48317
246,31.5,20,1.6,0.8,1.5,0.9,0500000US48487
247,18.6,6.3,0.7,0.4,0.7,0.4,0500000US48079
248,30.1,19.8,1.6,0.7,1.6,0.7,0500000US48199
249,27.2,19.1,1.5,0.9,1.4,0.9,0500000US48217
250,0,0,0,0,0,0,0500000US48301
251,19,19,0.6,0.6,0.6,0.6,0500000US48425
252,29.1,24.1,1.3,1.1,1.3,1.1,0500000US48141
253,25.9,19.8,1.3,0.8,1.3,0.8,0500000US48449
254,26.1,15.7,1.4,0.6,1.4,0.6,0500000US48073
1,44.8,32.2,2.8,1.8,2.8,1.8,0500000US18001
2,42.1,38.5,1.8,1.5,1.8,1.6,0500000US18003
3,37.9,35.8,1.8,1.8,1.8,1.8,0500000US18005
4,35.1,21.2,1.6,1.2,1.7,1.2,0500000US18007
5,37.4,21,2,1.4,2,1.4,0500000US18009
6,42.6,42.4,2,2,2,2,0500000US18011
7,32.7,15.8,1.7,0.9,1.6,1,0500000US18013
8,38.6,25.2,1.8,1.4,1.7,1.3,0500000US18015
9,39.3,26.3,1.8,1.4,1.8,1.3,0500000US18017
10,37.3,33.5,1.4,1.2,1.4,1.2,0500000US18019
11,38.4,21,2.1,1.2,2.1,1.3,0500000US18021
12,36.1,33,1.7,1.7,1.7,1.7,0500000US18023
13,33.2,8.8,1.8,0.6,1.7,0.6,0500000US18025
14,47.9,20,2.2,1,2.1,1,0500000US18027
15,40.2,39.8,2.3,2.3,2.3,2.2,0500000US18033
16,37.1,28.1,1.7,1.3,1.7,1.3,0500000US18035
17,49,38.5,2.6,2.3,2.5,2.2,0500000US18037
18,38.6,32.4,1.7,1.4,1.7,1.4,0500000US18039
19,42.1,20.4,2.1,1.2,2.2,1.2,0500000US18041
20,40.3,36.8,1.7,1.5,1.7,1.6,0500000US18043
21,43.3,16.2,2,1.1,2.1,1.1,0500000US18045
22,38.2,26.9,1.7,1.2,1.7,1.3,0500000US18047
23,35.9,28.9,1.5,1.3,1.4,1.3,0500000US18049
24,39.4,27.2,2,1.4,1.9,1.4,0500000US18051
25,34.9,28.1,1.4,1.2,1.4,1.2,0500000US18053
26,34.7,20,1.6,1,1.6,1,0500000US18055
27,43.8,43.6,2.1,2.1,2.1,2.1,0500000US18057
28,42.5,42.1,2,2,2,2,0500000US18059
29,39.2,30.3,1.6,1.4,1.7,1.4,0500000US18061
30,43.7,43.4,1.9,1.9,1.9,1.9,0500000US18063
31,38.2,24.9,1.9,1.3,1.9,1.4,0500000US18065
32,37.8,29.3,1.7,1.4,1.8,1.4,0500000US18067
33,39.4,35.5,1.6,1.5,1.6,1.5,0500000US18069
34,38.4,28.8,1.9,1.5,1.9,1.5,0500000US18071
35,41.5,34.4,2,1.7,2,1.8,0500000US18073
36,40.9,23,1.5,0.8,1.5,0.8,0500000US18075
37,37.8,29.1,1.9,1.5,1.9,1.6,0500000US18077
38,36.5,23.3,1.7,1.2,1.7,1.2,0500000US18079
39,42.4,39.6,1.9,1.8,1.9,1.8,0500000US18081
40,36.8,22.6,1.7,1.1,1.8,1.1,0500000US18083
41,33.5,30.2,1.5,1.4,1.6,1.4,0500000US18085
42,46.2,16.2,2.3,0.7,2.2,0.8,0500000US18087
43,38.8,33.5,1.8,1.5,1.9,1.6,0500000US18089
44,37.6,31.9,1.8,1.6,1.8,1.6,0500000US18091
45,37.1,25.3,1.7,1.3,1.7,1.3,0500000US18093
46,36.6,29.9,1.7,1.4,1.7,1.5,0500000US18095
47,35.5,31.7,1.7,1.5,1.8,1.6,0500000US18097
48,37.9,31.7,1.8,1.3,1.8,1.4,0500000US18099
49,42.8,13.3,2,0.9,2.1,0.9,0500000US18101
50,40,21.3,1.8,1.1,1.9,1.1,0500000US18103
51,34.6,34.3,1.6,1.6,1.7,1.7,0500000US18105
52,36.8,33.3,1.6,1.5,1.7,1.5,0500000US18107
53,38.7,35,1.8,1.6,1.8,1.6,0500000US18109
54,36,35.4,1.6,1.6,1.6,1.6,0500000US18111
55,39.9,31.8,1.7,1.3,1.7,1.3,0500000US18113
56,38.9,23.9,2.2,1.4,2.1,1.4,0500000US18115
57,35.1,15.6,2,1.1,2.1,1.2,0500000US18119
58,35.1,10.2,1.7,0.8,1.7,0.8,0500000US18121
59,38.4,34.1,2.3,1.9,2.3,2,0500000US18123
60,43,42.1,2.1,2.1,2.2,2.1,0500000US18127
61,35.7,35.5,1.6,1.6,1.6,1.6,0500000US18129
62,31.5,25.7,1.5,1.3,1.5,1.3,0500000US18131
63,36.4,22.2,1.6,1.1,1.6,1.1,0500000US18135
64,36,30.6,1.4,1.3,1.5,1.3,0500000US18137
