,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
56,33.9,31.6,0.8,0.8,0.8,0.8,0500000US42117
57,45.6,44.9,0.6,0.6,0.7,0.7,0500000US42119
58,40.9,37.7,0.7,0.6,0.7,0.6,0500000US42121
59,44.7,25.4,1.1,0.6,1.1,0.5,0500000US42123
60,45.6,38.9,1,0.7,1,0.8,0500000US42125
61,29,24.8,0.7,0.6,0.7,0.6,0500000US42127
62,48.8,40.4,1.1,0.8,1.1,0.8,0500000US42129
63,34.7,27.9,0.9,0.7,0.9,0.7,0500000US42131
64,48.8,45.9,1.1,0.9,1.1,1,0500000US42133
65,49.4,45.9,1.1,1,1.1,1,0500000US42001
66,48.3,44.2,1,0.8,1,0.8,0500000US42003
67,40.1,34.4,1.1,0.9,1.1,0.9,0500000US42005
1,45.4,40.6,1,0.8,1,0.8,0500000US47001
2,46.5,30.7,1,0.5,0.9,0.5,0500000US47003
3,43.1,18.5,1.2,0.4,1.2,0.4,0500000US47005
4,31.4,15.3,1.3,0.4,1.2,0.4,0500000US47007
5,47.9,46.3,1.1,1,1.1,1,0500000US47009
6,45.1,37.6,1.1,0.8,1.1,0.9,0500000US47011
7,38.5,15.6,1.2,0.3,1.2,0.4,0500000US47013
8,40.4,32.8,1.2,0.9,1.2,0.9,0500000US47015
9,45.9,22.5,1,0.4,1,0.3,0500000US47017
10,42,36.2,1.2,0.9,1.1,0.9,0500000US47019
11,44.2,41.3,1.2,1.1,1.2,1.1,0500000US47021
12,43.1,30.8,0.8,0.5,0.8,0.5,0500000US47023
13,39.9,21.4,1.5,0.6,1.4,0.6,0500000US47025
14,37.2,11.1,1,0.2,1.1,0.2,0500000US47027
15,44.6,17.1,1.3,0.3,1.3,0.3,0500000US47029
16,51.5,41.4,1.2,0.8,1.2,0.8,0500000US47031
17,41.7,21.6,0.8,0.4,0.9,0.5,0500000US47033
18,46.4,27.3,1.2,0.5,1.1,0.5,0500000US47035
19,41.6,39.1,1.1,0.9,1,0.9,0500000US47037
20,38.5,12.6,0.8,0.2,0.8,0.2,0500000US47039
21,32.4,28.5,1.2,1,1.1,0.9,0500000US47041
22,47.1,37.2,1.4,0.9,1.4,1,0500000US47043
23,46.7,34.5,1,0.6,1,0.6,0500000US47045
24,50.8,40.1,1.3,0.9,1.2,0.9,0500000US47047
25,36,11.1,1,0.2,1,0.2,0500000US47049
26,49.5,37.4,0.9,0.5,0.8,0.5,0500000US47051
27,48.7,25.5,1,0.4,1,0.5,0500000US47053
28,47.7,28,1.1,0.5,1.1,0.6,0500000US47055
29,42.4,25.7,1.3,0.7,1.3,0.7,0500000US47057
30,47.7,26.3,1.2,0.5,1.2,0.5,0500000US47059
31,21.6,12.5,0.8,0.3,0.7,0.4,0500000US47061
32,44.9,34.9,1,0.6,1,0.6,0500000US47063
33,44.6,40.7,0.9,0.7,0.9,0.8,0500000US47065
34,37.6,13.4,0.9,0.2,0.8,0.2,0500000US47069
35,32.7,19.7,0.9,0.6,0.9,0.5,0500000US47071
36,45.5,29.3,1.3,0.7,1.3,0.7,0500000US47073
37,45.2,17.2,1.3,0.3,1.3,0.3,0500000US47075
38,42.2,26.6,1,0.6,1,0.6,0500000US47077
39,45.2,22.7,0.9,0.5,0.9,0.5,0500000US47079
40,47.3,19.8,1.3,0.3,1.4,0.3,0500000US47081
41,45.6,17.1,1.4,0.3,1.4,0.3,0500000US47083
42,40,20.8,1.1,0.6,1.1,0.5,0500000US47085
43,36.3,26.5,1,0.6,0.9,0.7,0500000US47087
44,46,17.3,1.1,0.5,1.1,0.4,0500000US47091
45,47.8,44.4,1.2,1,1.2,1,0500000US47093
46,42.5,12.2,1.3,0.3,1.3,0.3,0500000US47095
47,40,17.8,1.1,0.4,1.1,0.3,0500000US47097
48,49.8,26,1.1,0.5,1.1,0.5,0500000US47099
49,50.1,24.3,1.2,0.4,1.2,0.4,0500000US47103
50,52.2,46.6,1.5,1.2,1.5,1.2,0500000US47105
51,28.7,17.2,0.8,0.4,0.7,0.4,0500000US47109
52,38.2,23,1,0.6,1,0.6,0500000US47111
53,46.4,36.9,1,0.7,1,0.7,0500000US47113
54,48.2,39.6,1.1,0.8,1.1,0.9,0500000US47117
55,46.6,41.5,1.2,1,1.2,1,0500000US47119
56,49.7,21,1.3,0.3,1.3,0.3,0500000US47123
57,45.8,42.9,1.2,1,1.2,1.1,0500000US47125
58,37.7,22.5,1.3,0.7,1.3,0.7,0500000US47129
59,48.8,26.4,1,0.4,1,0.4,0500000US47131
60,32.6,11.1,0.7,0.2,0.7,0.2,0500000US47135
61,33,11.8,1.1,0.2,1,0.2,0500000US47139
62,38.9,21.2,1,0.4,1,0.4,0500000US47143
63,43.8,30.6,1.3,0.8,1.3,0.9,0500000US47145
64,46.4,45.5,1.2,1.2,1.2,1.2,0500000US47149
65,41.3,17.4,1.3,0.4,1.3,0.4,0500000US47151
66,33.8,22.1,1,0.5,1,0.5,0500000US47155
67,43.8,36.4,0.9,0.6,0.9,0.6,0500000US47157
68,39.6,27.2,1,0.7,1.1,0.7,0500000US47159
69,46,37.9,1,0.8,1,0.8,0500000US47163
70,47.3,45.3,1.2,1.2,1.2,1.1,0500000US47165
71,50.2,40.7,1.3,0.9,1.3,0.9,0500000US47167
72,47.5,28.2,1.3,0.7,1.3,0.6,0500000US47171
73,43,18.5,1.1,0.4,1.2,0.4,0500000US47173
74,42.9,26.7,1.1,0.5,1.1,0.6,0500000US47177
75,44.7,13.1,1.4,0.3,1.4,0.2,0500000US47181
76,36.6,36,0.9,0.9,0.9,0.9,0500000US47185
77,54.4,54.1,1.3,1.3,1.3,1.3,0500000US47187
78,40.3,23.1,1,0.6,1,0.6,0500000US47101
79,41.8,21.5,1.2,0.4,1.2,0.4,0500000US47107
80,35.5,19.4,1.1,0.5,1.1,0.5,0500000US47115
81,39.2,14,1.1,0.2,1.1,0.2,0500000US47121
82,54.7,21.3,1.5,0.4,1.5,0.4,0500000US47127
83,42,17.3,1,0.3,1,0.3,0500000US47133
84,44.2,42.5,1.2,1.2,1.3,1.2,0500000US47141
85,45,41.1,1.3,1.2,1.3,1.2,0500000US47147
86,37.8,21.2,1,0.3,1,0.4,0500000US47153
87,41.6,29.9,1.4,1.3,1.4,1.2,0500000US47161
88,36,14.1,0.7,0.2,0.8,0.3,0500000US47169
89,41.1,24,1.4,0.9,1.4,0.8,0500000US47175
90,46,29.5,0.8,0.5,0.7,0.4,0500000US47183
91,49.1,47.4,1.2,1.1,1.2,1.1,0500000US47189
92,39.5,10.4,1.3,0.2,1.3,0.2,0500000US47067
93,45.7,44,1.1,1,1.1,1,0500000US47179
94,43.2,29.9,1.2,0.6,1.2,0.6,0500000US47089
95,35.6,11,0.6,0.1,0.6,0.1,0500000US47137
1,28.1,9.1,0.6,0.2,0.6,0.2,0500000US26001
2,20.3,11.7,0.4,0.3,0.4,0.3,0500000US26003
3,49.5,36.3,0.9,0.6,0.9,0.6,0500000US26007
4,27.2,24.1,0.6,0.4,0.6,0.4,0500000US26009
5,33.8,19.2,0.9,0.4,0.9,0.4,0500000US26013
6,50.6,41.6,1.4,1.1,1.4,1.1,0500000US26015
7,57.2,42.9,1.1,0.8,1.2,0.8,0500000US26017
8,32.3,28.3,0.8,0.7,0.8,0.7,0500000US26019
9,45.8,41,1,0.8,0.9,0.8,0500000US26021
10,41.9,36.4,0.8,0.7,0.8,0.7,0500000US26023
11,50.5,36.8,1.1,0.7,1.1,0.7,0500000US26025
12,43.9,33,1.2,0.8,1.2,0.8,0500000US26027
13,32.9,30.2,0.7,0.5,0.7,0.6,0500000US26029
14,36,16.5,0.9,0.4,0.9,0.4,0500000US26031
15,32.3,26.7,0.8,0.7,0.8,0.6,0500000US26033
16,34.3,16.5,0.9,0.3,0.9,0.3,0500000US26035
17,56.2,53,1,0.9,1,0.9,0500000US26037
18,31.6,16.6,0.7,0.2,0.7,0.2,0500000US26039
19,43.2,31,1.2,0.8,1.3,0.8,0500000US26041
20,46.2,33.7,1.1,0.7,1.1,0.7,0500000US26043
21,56.6,50.4,1,0.8,1,0.7,0500000US26045
22,36.2,34.3,0.8,0.8,0.8,0.8,0500000US26047
23,49.7,40.5,1.3,0.9,1.3,1,0500000US26049
24,39.7,16.8,0.9,0.2,0.9,0.3,0500000US26051
25,33.4,19.2,0.8,0.4,0.8,0.4,0500000US26053
26,49.2,48.7,1.2,1.2,1.1,1.1,0500000US26055
27,54.5,36,1,0.5,1,0.5,0500000US26057
28,45.1,34.5,1.1,0.7,1.1,0.7,0500000US26059
29,38.1,33.1,0.8,0.6,0.8,0.6,0500000US26061
30,43,19.2,1.2,0.4,1.1,0.4,0500000US26063
31,52.2,49.9,0.8,0.7,0.8,0.8,0500000US26065
32,54.8,38.7,1.2,0.7,1.2,0.7,0500000US26067
33,38.1,12.5,0.8,0.2,0.7,0.2,0500000US26069
34,35.2,12.1,0.8,0.2,0.8,0.2,0500000US26071
35,46.2,36.2,1.1,0.9,1.2,0.8,0500000US26073
36,50.2,44.7,1.1,0.8,1.1,0.9,0500000US26075
37,52.5,50.2,1.3,1.2,1.3,1.2,0500000US26077
38,32.1,20.8,1,0.6,0.9,0.6,0500000US26079
39,54.7,52.5,1.4,1.3,1.4,1.3,0500000US26081
40,13.4,7.7,0.4,0.3,0.8,0.6,0500000US26083
41,14.9,6.7,0.6,0.2,0.6,0.2,0500000US26085
42,55.3,48.9,1.4,1.2,1.4,1.2,0500000US26087
43,32.7,32.5,0.9,0.8,0.8,0.7,0500000US26089
44,50.8,44.8,1,0.8,1,0.8,0500000US26091
45,61.1,58.9,1.1,1,1.1,1,0500000US26093
46,60,56,1,0.9,1.1,0.9,0500000US26099
47,40.1,22.2,0.9,0.4,1,0.4,0500000US26101
48,43.4,39.2,0.9,0.8,1,0.8,0500000US26103
49,43.1,31.2,1,0.6,1,0.6,0500000US26105
50,42.6,27.6,0.9,0.5,1,0.5,0500000US26107
51,41.1,21.1,1.2,0.6,1.1,0.6,0500000US26109
52,58.2,52.2,1.3,1.1,1.3,1.1,0500000US26111
53,42.2,14.2,0.9,0.2,0.9,0.1,0500000US26113
54,54.7,51.5,0.9,0.8,0.9,0.9,0500000US26115
55,46.8,39.3,1,0.7,1,0.7,0500000US26117
56,27,8.9,0.8,0.3,0.8,0.3,0500000US26119
57,52.1,44.3,1.3,1,1.3,1,0500000US26121
58,44.1,22.4,1.2,0.5,1.2,0.5,0500000US26123
59,57.6,55.4,1.1,1,1,1,0500000US26125
60,35.5,22.7,0.9,0.6,0.9,0.6,0500000US26127
61,34.2,16.3,0.7,0.2,0.7,0.2,0500000US26129
62,25.6,11.2,0.8,0.4,0.8,0.4,0500000US26131
63,43.7,18.2,1,0.3,1,0.3,0500000US26133
64,20.8,6.6,0.5,0.2,0.4,0.2,0500000US26135
65,37.6,32.2,0.9,0.7,0.9,0.7,0500000US26137
66,56.9,54.8,1.6,1.5,1.6,1.5,0500000US26139
67,40.6,12.2,0.8,0.2,0.7,0.2,0500000US26141
68,27.7,14,0.7,0.3,0.7,0.2,0500000US26143
69,53,40.6,1.3,0.9,1.3,0.9,0500000US26145
70,56,42.2,1.2,0.7,1.2,0.8,0500000US26147
71,51.7,28.5,1.1,0.6,1.1,0.6,0500000US26149
72,44.8,26,0.9,0.4,0.8,0.5,0500000US26151
73,34.6,11.2,0.9,0.3,0.9,0.2,0500000US26153
74,52.5,43.7,0.9,0.7,1,0.7,0500000US26155
75,49.3,42,0.8,0.6,0.8,0.6,0500000US26157
76,43.8,33.9,1.1,0.8,1.1,0.8,0500000US26159
77,56.5,54.5,0.9,0.8,0.9,0.8,0500000US26161
78,47.6,39.1,1,0.6,1,0.6,0500000US26163
79,47,31.1,1,0.6,1,0.6,0500000US26165
80,40.2,17.4,1,0.4,1,0.4,0500000US26011
81,25.7,18.5,0.8,0.7,0.8,0.6,0500000US26095
82,50.7,45.8,1.1,1,1.2,1,0500000US26005
83,19.9,8.5,0.5,0.2,0.6,0.2,0500000US26097
1,27.5,27.2,1.2,1.1,1.2,1.2,0500000US56003
2,34.7,34.4,1.2,1.2,1.4,1.4,0500000US56005
3,18,17.7,0.5,0.5,0.5,0.4,0500000US56007
4,32.4,27.9,1,1,1,1,0500000US56009
5,17.4,17.4,1.7,1.7,1.5,1.5,0500000US56011
6,21.6,21.4,1.1,1.1,1.2,1.1,0500000US56013
7,41.6,21.9,1,0.7,0.9,0.6,0500000US56015
8,37.6,27.9,1.3,1,1.4,1.1,0500000US56017
9,46.3,17.9,0.9,0.5,0.9,0.5,0500000US56019
10,45.8,45.2,1.3,1.3,1.3,1.3,0500000US56021
11,17.8,17.6,0.7,0.6,0.7,0.7,0500000US56023
12,39.3,36.7,1.1,1,1.1,1,0500000US56025
13,14,13.9,1.7,1.7,1.7,1.7,0500000US56027
14,42.7,35.7,1.3,1.2,1.3,1.1,0500000US56029
15,36.3,13,0.7,0.3,0.8,0.3,0500000US56031
16,38.6,38.2,1.2,1.2,1.2,1.2,0500000US56033
17,6.3,6.2,0.4,0.4,0.4,0.4,0500000US56035
18,40.2,38.6,0.8,0.8,0.9,0.9,0500000US56037
19,9.4,9.3,0.4,0.4,0.5,0.5,0500000US56039
20,31.2,30.8,0.7,0.7,0.7,0.7,0500000US56041
21,41.9,31.3,0.7,0.6,0.6,0.6,0500000US56043
22,26,25.7,0.8,0.8,0.8,0.8,0500000US56045
23,42.7,42.4,0.7,0.7,0.8,0.8,0500000US56001
1,28.8,24.6,0.8,0.7,0.7,0.7,0500000US50003
2,29.1,23.2,0.7,0.6,0.7,0.6,0500000US50005
3,49,48.6,1.3,1.2,1.3,1.3,0500000US50007
4,16.5,8,0.4,0.4,0.4,0.4,0500000US50009
5,38.1,34,1.2,1.1,1.2,1.1,0500000US50011
6,25.3,25.1,1.1,1.1,1.1,1.1,0500000US50013
7,29.7,25.8,0.9,0.7,0.9,0.7,0500000US50015
8,31.9,24.9,1.1,1,1.1,1,0500000US50017
9,27.9,14.8,0.6,0.4,0.6,0.3,0500000US50019
10,33.1,25.9,0.7,0.6,0.7,0.6,0500000US50021
11,35.2,34.1,1,1,1,0.9,0500000US50023
12,23,21.3,0.8,0.8,0.8,0.7,0500000US50025
13,28.5,25.6,0.9,0.8,0.8,0.8,0500000US50027
14,40,39.6,1.2,1.2,1.3,1.3,0500000US50001
1,50.2,17.1,1.9,0.3,1.9,0.3,0500000US21137
2,41.8,21.4,0.9,0.4,1,0.4,0500000US21139
3,43.2,16.4,1.7,0.6,1.7,0.6,0500000US21143
4,49.5,43.4,1.1,0.9,1.2,1,0500000US21145
5,46.8,15.8,1.4,0.4,1.4,0.4,0500000US21149
6,45.7,42.3,1.2,1,1.2,1.1,0500000US21151
7,22.8,11.9,0.8,0.3,0.8,0.3,0500000US21153
8,46.7,34.2,1.3,0.8,1.2,0.8,0500000US21157
9,46.8,45.5,1.6,1.4,1.6,1.5,0500000US21163
10,31.5,11.2,1.3,0.1,1.1,0.1,0500000US21165
11,42.3,22,1,0.3,1,0.3,0500000US21169
12,42.6,23.7,1.3,0.6,1.3,0.7,0500000US21171
13,45.6,36.6,1.5,1,1.4,1,0500000US21173
14,51.9,43.6,1.9,1.4,1.9,1.5,0500000US21179
15,46.6,23.4,1.6,0.6,1.6,0.7,0500000US21183
16,56.3,56,1.9,1.9,2,2,0500000US21185
17,37.8,18.5,1.3,0.5,1.3,0.5,0500000US21187
18,51.4,18.5,2,0.5,2,0.5,0500000US21191
19,23.2,12.5,1.3,0.8,1.4,0.8,0500000US21193
20,39,15,1.6,0.3,1.5,0.3,0500000US21197
21,39.6,36,1.3,1.1,1.3,1.1,0500000US21199
22,39.5,22.3,1.3,0.7,1.3,0.7,0500000US21203
23,40.9,35.6,1.2,1,1.2,1,0500000US21205
24,39,14.6,0.9,0.4,0.9,0.3,0500000US21207
25,51,48.6,1.3,1.2,1.3,1.2,0500000US21209
26,51,40,1.8,1.2,1.8,1.2,0500000US21211
27,47,43,1.5,1.1,1.4,1.1,0500000US21213
28,52.4,48.5,1.8,1.4,1.8,1.6,0500000US21215
29,46.1,35.8,1.4,1,1.4,1,0500000US21217
30,46.1,17.9,1.1,0.4,1,0.4,0500000US21219
31,45.7,16.5,1.1,0.3,1.1,0.3,0500000US21221
32,49.4,17.1,2,0.6,2.1,0.6,0500000US21223
33,45,35.6,1.1,0.7,1.1,0.8,0500000US21225
34,45.8,41.9,1.2,1,1.2,1,0500000US21227
35,54.7,18.3,2.2,0.6,2.1,0.6,0500000US21229
36,45.1,13.9,1.1,0.3,1.1,0.2,0500000US21231
37,44.1,16.2,1.4,0.3,1.4,0.3,0500000US21233
38,41.3,22,1.4,0.5,1.5,0.5,0500000US21235
39,21.4,9,1,0.4,1,0.4,0500000US21237
40,49,45.2,1.3,1,1.3,1,0500000US21239
41,47.4,45.6,1,0.9,1,0.9,0500000US21067
42,47.1,17.2,0.8,0.2,0.8,0.2,0500000US21075
43,44.1,40.7,1.5,1.2,1.4,1.2,0500000US21081
44,51.2,23.3,1.4,0.5,1.4,0.5,0500000US21087
45,16.4,8.1,0.8,0.5,0.8,0.4,0500000US21095
46,50.2,28.1,1,0.4,1,0.5,0500000US21101
47,29.2,12.1,1.2,0.3,1.2,0.4,0500000US21109
48,35.6,19.8,1.3,0.4,1.3,0.4,0500000US21115
49,48.4,39.4,1.4,1.1,1.4,1,0500000US21123
50,28.5,11,1.2,0.4,1.3,0.5,0500000US21129
51,35.1,14.7,0.8,0.4,0.8,0.3,0500000US21135
52,46.4,36.3,1.1,0.8,1.1,0.8,0500000US21141
53,24.3,9.3,1.2,0.3,1,0.3,0500000US21147
54,49,36.4,1.6,1.2,1.6,1.2,0500000US21155
55,44.9,35.2,1.4,1,1.5,1.2,0500000US21161
56,43.9,43.3,1.3,1.2,1.2,1.2,0500000US21167
57,42.3,24.5,1.4,0.6,1.4,0.6,0500000US21175
58,48.7,14.6,1.8,0.3,1.8,0.3,0500000US21181
59,7.5,7.1,0.3,0.3,0.3,0.3,0500000US21189
60,37.2,23.2,1.3,0.7,1.4,0.8,0500000US21195
61,34.7,11.5,1,0.2,1,0.2,0500000US21201
62,48.9,40.2,1.3,0.9,1.3,0.9,0500000US21049
63,12,8,1.1,0.4,0.6,0.3,0500000US21159
64,32.6,14,1.1,0.4,1,0.4,0500000US21053
65,49.5,26,1.4,0.5,1.4,0.5,0500000US21177
66,43.2,23.7,1.3,0.6,1.4,0.6,0500000US21001
67,41,34.2,1.3,0.9,1.3,1,0500000US21003
68,50,42.3,1.4,0.9,1.3,1,0500000US21005
69,41.2,28.9,1.4,0.7,1.4,0.8,0500000US21007
70,45.8,40.5,1.3,1.1,1.3,1.1,0500000US21009
71,42.9,15.7,1.3,0.2,1.3,0.3,0500000US21011
72,22.1,10,0.9,0.5,0.9,0.4,0500000US21013
73,54.1,53.6,1.8,1.8,1.7,1.6,0500000US21015
74,44.1,28.3,1.4,0.7,1.4,0.8,0500000US21017
75,42.9,33.4,1.2,0.8,1.2,0.8,0500000US21019
76,46.3,40.1,1.1,0.9,1.1,0.9,0500000US21021
77,44.8,28.7,1.2,0.9,1.1,0.8,0500000US21023
78,33.7,11.6,1.4,0.4,1.4,0.4,0500000US21025
79,35.8,26.5,1.3,0.7,1.2,0.7,0500000US21027
80,50.3,48.6,1.6,1.5,1.6,1.6,0500000US21029
81,46,17.3,1.4,0.3,1.4,0.3,0500000US21031
82,48.3,28.6,1.2,0.5,1.2,0.5,0500000US21033
83,45.5,40.9,1.1,1,1.2,1.1,0500000US21035
84,48.7,46.4,1.3,1.1,1.3,1.2,0500000US21037
85,49.8,18.9,1.1,0.4,1.1,0.4,0500000US21039
86,44.9,16.5,1.5,0.3,1.6,0.3,0500000US21041
87,39.8,19.4,1.2,0.4,1.1,0.4,0500000US21043
88,40.9,17.7,1.1,0.6,1.1,0.5,0500000US21045
89,45.9,32.4,1.1,0.7,1.1,0.7,0500000US21047
90,33.3,13.2,1.2,0.3,1.2,0.3,0500000US21051
91,50.9,15,1.6,0.2,1.5,0.3,0500000US21055
92,30.6,9.9,0.8,0.3,0.8,0.3,0500000US21057
93,54.5,44.5,1.1,0.8,1.1,0.8,0500000US21059
94,36,14.5,1.2,0.4,1.2,0.4,0500000US21061
95,28.4,9.9,0.7,0.2,0.7,0.3,0500000US21063
96,35.6,35,1.1,1,1,1,0500000US21065
97,50.3,16.5,1.2,0.3,1.2,0.3,0500000US21069
98,26.3,13.2,1,0.4,1,0.4,0500000US21071
99,49.2,41.7,1.1,0.8,1.1,0.8,0500000US21073
100,38.9,15.8,1.4,0.3,1.4,0.3,0500000US21077
101,43.6,36.7,1.5,1.3,1.6,1.3,0500000US21079
102,46.9,39.3,1,0.8,1.1,0.8,0500000US21083
103,37.9,31,1,0.8,1,0.8,0500000US21085
104,43.9,26.3,1.3,0.6,1.3,0.7,0500000US21089
105,46.4,35.4,1.4,0.9,1.3,0.9,0500000US21091
106,48.4,46.8,1.5,1.4,1.5,1.4,0500000US21093
107,48.3,28.8,1.6,0.8,1.6,0.7,0500000US21097
108,34.4,33.7,1.2,1.1,1.3,1.2,0500000US21099
109,50.4,23.9,1.8,0.6,1.8,0.5,0500000US21103
110,47.1,16,0.9,0.2,0.9,0.2,0500000US21105
111,49.1,33.6,1,0.6,1,0.6,0500000US21107
112,47.8,42.6,1.3,1,1.3,1,0500000US21111
113,49.5,49,1.3,1.2,1.3,1.2,0500000US21113
114,48.7,46.3,1.3,1.2,1.4,1.2,0500000US21117
115,20.8,9.9,0.9,0.5,0.9,0.5,0500000US21119
116,23.9,11.1,0.9,0.4,1,0.4,0500000US21121
117,42.5,31.2,1.4,0.9,1.4,1,0500000US21125
118,38.4,18.3,1.5,0.5,1.6,0.4,0500000US21127
119,6.9,6.8,0.4,0.4,0.4,0.4,0500000US21131
120,33,12.7,1.5,0.6,1.5,0.6,0500000US21133
1,43.5,39.9,1,0.9,1,0.9,0500000US32003
2,41.9,40.1,0.9,0.8,0.9,0.9,0500000US32005
3,28.8,28.6,1.2,1.1,1.3,1.2,0500000US32007
4,1.6,1.5,0,0,0,0,0500000US32009
5,5.5,5.5,0.5,0.5,0.5,0.5,0500000US32011
6,36.2,35.9,0.9,0.9,0.9,0.9,0500000US32013
7,23.6,23.5,0.6,0.6,0.6,0.6,0500000US32015
8,5.9,4.9,0.1,0.1,0.1,0.1,0500000US32017
9,47,37.2,1,0.7,1,0.7,0500000US32019
10,13.5,13.4,0.7,0.7,0.7,0.7,0500000US32021
11,29.8,22.6,0.6,0.5,0.6,0.6,0500000US32023
12,27.3,15.5,0.7,0.6,0.7,0.6,0500000US32027
13,34.2,33.7,0.9,0.9,0.9,0.9,0500000US32029
14,45,42.8,1,0.9,1,0.9,0500000US32031
15,25.7,13.9,0.8,0.6,0.7,0.5,0500000US32033
16,46.8,38.9,0.9,0.8,1,0.8,0500000US32510
17,48.6,48,0.8,0.8,0.9,0.9,0500000US32001
1,31.5,31,0.7,0.7,0.7,0.7,0500000US46003
2,46.5,42.8,0.9,0.6,0.8,0.6,0500000US46005
3,5.8,5.8,0.8,0.7,0.8,0.7,0500000US46007
4,44.1,13.2,1.2,0.4,1.2,0.4,0500000US46009
5,49.4,49,0.8,0.8,0.9,0.9,0500000US46011
6,47.1,40.4,0.8,0.7,0.8,0.7,0500000US46013
7,32.9,32.3,0.8,0.8,0.8,0.8,0500000US46015
8,5.9,5.9,0.2,0.2,0.2,0.2,0500000US46017
9,40.3,32.9,0.9,0.7,0.9,0.7,0500000US46019
10,23.6,10,1.3,1,1.3,1,0500000US46021
11,17.8,9.7,0.9,0.8,0.9,0.8,0500000US46023
12,39.9,39.5,0.8,0.8,0.8,0.8,0500000US46025
13,49.2,41.9,0.8,0.6,0.7,0.6,0500000US46027
14,50.3,47.2,0.9,0.8,0.8,0.8,0500000US46029
15,4.2,4.1,0.2,0.2,0.2,0.2,0500000US46031
16,37.8,28.5,1.2,0.7,1,0.7,0500000US46033
17,47.5,46.8,0.9,0.9,0.9,0.9,0500000US46035
18,31.8,15.9,0.9,0.5,0.9,0.4,0500000US46037
19,35.3,35,0.9,0.9,1,0.9,0500000US46039
20,3.3,3.3,0.4,0.4,0.4,0.4,0500000US46041
21,40.1,13.7,1,0.5,1,0.5,0500000US46043
22,33.2,13.8,1.3,1,1.3,1,0500000US46045
23,34.5,17.6,1.1,0.5,1.1,0.5,0500000US46047
24,33,11.9,0.6,0.3,0.6,0.3,0500000US46049
25,49.3,40.1,0.7,0.4,0.6,0.4,0500000US46051
26,35.9,10.7,0.9,0.2,0.9,0.2,0500000US46053
27,12.6,12.6,0.5,0.5,0.5,0.5,0500000US46055
28,37.3,37,1.2,1.2,1.2,1.2,0500000US46057
29,46.7,14.1,1,0.5,1,0.5,0500000US46059
30,41.3,40.9,1.3,1.3,1.3,1.3,0500000US46061
31,20.9,20.8,1.6,1.6,1.6,1.6,0500000US46063
32,50.6,50.2,1.1,1.1,1.1,1.1,0500000US46065
33,45.9,22.2,0.9,0.4,0.9,0.4,0500000US46067
34,24.2,9.1,1.8,1.1,1.8,1.1,0500000US46069
35,4.6,4.5,0.4,0.4,0.4,0.4,0500000US46071
36,36.8,13,0.9,0.2,0.9,0.2,0500000US46073
37,20.9,10.4,0.8,0.8,0.8,0.8,0500000US46075
38,47.8,15.2,1,0.4,1,0.4,0500000US46077
39,41.1,40.7,0.6,0.6,0.6,0.6,0500000US46079
40,41.3,35.3,0.9,0.7,0.9,0.7,0500000US46081
41,56.8,56.5,1.1,1.1,1.1,1.1,0500000US46083
42,13.4,8.3,0.8,0.7,1.2,1,0500000US46085
43,44.9,44.4,0.7,0.7,0.7,0.7,0500000US46087
44,24.3,8.6,0.6,0.5,0.6,0.5,0500000US46089
45,20.1,19.9,0.7,0.7,0.7,0.7,0500000US46091
46,39.4,38.9,1.1,1.1,1.1,1,0500000US46093
47,8.9,4.6,0.6,0.3,0.6,0.3,0500000US46095
48,33.6,32.9,0.8,0.7,0.8,0.7,0500000US46097
49,53.5,52.9,0.9,0.9,0.9,0.9,0500000US46099
50,38.8,38.2,0.7,0.6,0.7,0.6,0500000US46101
51,0.4,0.4,0,0,0,0,0500000US46102
52,46.9,45.3,0.9,0.9,0.9,0.9,0500000US46103
53,35.4,12,1,0.5,1,0.5,0500000US46105
54,24.9,24.6,0.8,0.8,0.8,0.8,0500000US46107
55,15.3,10.9,1.3,1.3,1.4,1.3,0500000US46109
56,30.5,30,1.2,1.2,1.2,1.2,0500000US46111
57,43.5,22.5,0.9,0.4,1,0.4,0500000US46115
58,34.5,34.2,0.7,0.7,0.7,0.7,0500000US46117
59,26.1,25.8,1,1,1,1,0500000US46119
60,1.2,1.2,0.1,0.1,0.1,0.1,0500000US46121
61,37.2,12.2,1.1,0.4,1.1,0.4,0500000US46123
62,38.6,37.9,0.7,0.7,0.7,0.7,0500000US46125
63,50,49.5,1,1,1,1,0500000US46127
64,40.2,15.5,0.9,0.6,0.9,0.6,0500000US46129
65,51,45.3,0.8,0.7,0.8,0.7,0500000US46135
66,0.6,0.6,0.1,0.1,0.1,0.1,0500000US46137
1,29.7,23.8,1,0.7,0.9,0.7,0500000US15009
2,4,4,1,1,1,1,0500000US15005
3,26.4,23.8,1.2,1.1,1.3,1.1,0500000US15007
4,20.5,19.3,0.6,0.6,0.6,0.6,0500000US15001
5,42.4,39.2,1.1,1,1.1,1,0500000US15003
1,51.2,50.9,1,1,1,1,0500000US41003
2,50.9,49.3,1.3,1.3,1.3,1.3,0500000US41005
3,32.9,32.5,0.6,0.6,0.5,0.5,0500000US41007
4,43.5,40.2,0.8,0.7,0.8,0.7,0500000US41009
5,44.6,22.4,0.8,0.4,0.9,0.4,0500000US41011
6,43.1,36.3,0.7,0.4,0.6,0.5,0500000US41013
