,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
65,50.2,44.6,1.2,1.1,1.2,1.1,0500000US46135
66,0.5,0.5,0.1,0.1,0.1,0.1,0500000US46137
1,28.8,23.1,1.4,1.2,1.3,1.2,0500000US15009
2,3,3,0,0,0,0,0500000US15005
3,25.2,22.7,2.7,2.6,2.7,2.7,0500000US15007
4,19.9,18.7,1,0.9,1,0.9,0500000US15001
5,41.3,38.2,1.7,1.6,1.7,1.5,0500000US15003
1,50.2,49.9,1.7,1.7,1.7,1.6,0500000US41003
2,49.6,48.1,2,1.9,1.9,1.9,0500000US41005
3,32.4,32,0.9,0.9,0.9,0.9,0500000US41007
4,42.7,39.5,1.2,1.2,1.2,1.2,0500000US41009
5,43.8,22.1,1.1,0.6,1.1,0.6,0500000US41011
6,42.5,35.8,1,0.8,1,0.8,0500000US41013
7,31.7,23.7,0.7,0.5,0.7,0.5,0500000US41015
8,40.5,40.2,1.1,1.1,1.1,1.1,0500000US41017
9,38.4,23,1,0.6,1,0.6,0500000US41019
10,7.8,7.7,0.1,0.1,0.1,0.1,0500000US41021
11,18.9,15.7,0.8,0.7,0.7,0.6,0500000US41023
12,29.5,11.4,0.7,0.3,0.7,0.3,0500000US41025
13,35.9,35.5,1.4,1.4,1.3,1.2,0500000US41027
14,44,40.5,1.5,1.3,1.5,1.3,0500000US41029
15,32,28.5,0.9,0.8,1,0.9,0500000US41031
16,38.2,29.8,1.1,0.8,1.1,0.8,0500000US41033
17,36.2,29.7,1.2,0.9,1.2,0.9,0500000US41035
18,21.5,21.1,0.9,0.9,0.9,0.9,0500000US41037
19,45.8,43.4,1.6,1.6,1.6,1.6,0500000US41039
20,26.3,24.5,0.9,0.9,0.9,0.9,0500000US41041
21,46.1,41,1.5,1.4,1.6,1.4,0500000US41043
22,39.6,28.8,1.3,1,1.3,1,0500000US41045
23,44,42.6,1.6,1.5,1.6,1.6,0500000US41047
24,21.8,21.7,0.9,0.8,0.8,0.8,0500000US41049
25,47.6,46.9,1.8,1.8,1.8,1.8,0500000US41051
26,47.4,46.9,1.4,1.4,1.4,1.4,0500000US41053
27,19.2,19,0.7,0.7,0.7,0.7,0500000US41055
28,20.6,17.4,0.8,0.7,0.7,0.6,0500000US41057
29,33.2,28.1,1.2,1,1.2,1,0500000US41059
30,41.1,36,1.2,1,1.2,1,0500000US41061
31,30.5,10.7,0.7,0.4,0.8,0.4,0500000US41063
32,36.1,28.8,1.1,0.9,1,0.8,0500000US41065
33,52.2,51.3,1.9,1.9,1.9,1.9,0500000US41067
34,15,6.2,0.4,0.1,0.4,0.1,0500000US41069
35,45.5,44,1.2,1.2,1.3,1.2,0500000US41071
36,39,21.6,1.1,0.6,1.1,0.6,0500000US41001
1,32.6,12.7,0.6,0.4,0.6,0.4,0500000US45089
2,46.1,42.7,2,2,2.1,2,0500000US45091
3,36.8,22,1.2,1.1,1.2,1,0500000US45001
4,38.1,31.2,1.4,1.3,1.5,1.3,0500000US45003
5,22.6,7.5,0.4,0,0.3,0.1,0500000US45005
6,42.5,35.5,1.6,1.6,1.7,1.6,0500000US45007
7,33,12.4,0.5,0.3,0.5,0.3,0500000US45009
8,38.3,14.3,0.8,0.4,0.8,0.4,0500000US45011
9,32.1,31,1.3,1.3,1.3,1.3,0500000US45013
10,40.8,36.9,1.8,1.7,1.9,1.9,0500000US45015
11,41.7,14,0.8,0.3,0.9,0.3,0500000US45017
12,37.5,35,1.5,1.4,1.5,1.5,0500000US45019
13,41.7,23.7,1.2,1.1,1.2,1,0500000US45021
14,36.6,24.1,1.2,1.1,1.2,1.1,0500000US45023
15,35.6,15.9,0.9,0.5,0.8,0.5,0500000US45025
16,33.4,13.5,0.6,0.4,0.5,0.4,0500000US45027
17,34.3,17.8,0.6,0.6,0.7,0.6,0500000US45029
18,35.4,19.8,0.8,0.6,0.9,0.7,0500000US45031
19,30.1,11.8,0.5,0.3,0.6,0.3,0500000US45033
20,43.1,38.4,2,1.9,2,1.9,0500000US45035
21,38.1,22.5,1.1,0.8,1.2,1,0500000US45037
22,34.5,12.6,0.7,0.4,0.6,0.4,0500000US45039
23,39.6,26,1.1,0.9,1.2,1.1,0500000US45041
24,31.7,22.2,0.9,0.7,0.9,0.8,0500000US45043
25,42.9,39.1,2,1.9,2.1,2,0500000US45045
26,40.3,30.3,1.2,1.1,1.2,1.1,0500000US45047
27,23.1,11.1,0.4,0.3,0.4,0.4,0500000US45049
28,32,26.6,1.3,1.2,1.2,1.1,0500000US45051
29,31,24.5,0.9,0.8,1,1,0500000US45053
30,42.4,31.4,1.6,1.6,1.5,1.4,0500000US45055
31,45.3,41.1,1.9,1.8,2,2,0500000US45057
32,36.9,23,1.3,1.2,1.2,1.1,0500000US45059
33,37.6,14.4,0.6,0.5,0.6,0.4,0500000US45061
34,43.4,38.7,1.8,1.7,1.8,1.7,0500000US45063
35,34.6,29.7,0.6,0.6,0.6,0.6,0500000US45065
36,36.3,14,0.8,0.5,0.8,0.5,0500000US45067
37,36,12.9,0.8,0.4,0.8,0.4,0500000US45069
38,35.5,16.8,0.8,0.6,0.9,0.7,0500000US45071
39,36.6,31.9,1.5,1.5,1.5,1.4,0500000US45073
40,34.1,14.8,0.8,0.5,0.8,0.5,0500000US45075
41,38.9,35.8,1.7,1.6,1.7,1.7,0500000US45077
42,39.5,34.7,1.4,1.3,1.5,1.4,0500000US45079
43,31.8,15.9,0.8,0.6,0.8,0.5,0500000US45081
44,41.1,34.6,1.7,1.7,1.9,1.8,0500000US45083
45,39.9,31.4,1.3,1.2,1.4,1.3,0500000US45085
46,41.3,14.8,0.6,0.5,0.6,0.5,0500000US45087
1,54.4,54.1,2,2,2.1,2,0500000US49005
2,49.4,49,1.9,1.9,1.9,1.9,0500000US49003
3,36.4,33.1,1.4,1.3,1.4,1.3,0500000US49007
4,4.3,4,0.8,0.7,0.8,0.7,0500000US49009
5,58.8,58.5,2.4,2.3,2.3,2.3,0500000US49011
6,6.4,6.4,0.9,0.9,0.6,0.6,0500000US49013
7,2.9,2.8,0.4,0.4,0.4,0.4,0500000US49015
8,2,2,0.4,0.4,0.4,0.4,0500000US49017
9,31.7,31.4,2.1,2.1,2.1,2,0500000US49019
10,38.9,38.7,1.5,1.4,1.3,1.3,0500000US49021
11,34.6,34.2,2.2,2.2,2.1,2.1,0500000US49023
12,17.6,17,1.2,1.2,1,1,0500000US49025
13,27.8,27.5,1.5,1.4,1.4,1.4,0500000US49027
14,57.5,57.3,2.5,2.5,2.6,2.6,0500000US49029
15,1.7,1.7,0.3,0.3,0.3,0.3,0500000US49031
16,0.9,0.9,0.2,0.2,0.2,0.2,0500000US49033
17,51.4,50.8,1.9,1.9,1.9,1.9,0500000US49035
18,13,12.1,0.6,0.5,0.7,0.6,0500000US49037
19,21.6,21.5,0.9,0.8,0.9,0.9,0500000US49039
20,37,36.6,1.7,1.6,1.7,1.7,0500000US49041
21,24.9,24.8,1.3,1.3,1.1,1.1,0500000US49043
22,49,48.7,2,2,2.1,2.1,0500000US49045
23,34.5,34.3,1.7,1.7,1.6,1.6,0500000US49047
24,53,52.8,2,2,2,2,0500000US49049
25,37.7,37.5,2,2,1.8,1.8,0500000US49051
26,43.7,43.1,1.8,1.8,1.8,1.8,0500000US49053
27,4.2,4.2,0.9,0.9,0.9,0.9,0500000US49055
28,48.6,47.9,1.8,1.8,1.8,1.8,0500000US49057
29,3,3,0.2,0.2,0.3,0.3,0500000US49001
1,50.8,25.8,1,0.6,1,0.7,0500000US19001
2,53.9,16.9,0.8,0.4,0.8,0.3,0500000US19003
3,36.7,26.7,1.5,1.2,1.5,1.2,0500000US19005
4,45.7,19,0.7,0.4,0.7,0.4,0500000US19007
5,57,16.5,0.8,0.3,0.8,0.3,0500000US19009
6,48.9,48.3,1.5,1.5,1.5,1.5,0500000US19011
7,49.8,46.7,1.6,1.5,1.7,1.6,0500000US19013
8,51.5,43.5,1.5,1.4,1.6,1.5,0500000US19015
9,52.5,49.3,1.8,1.6,1.8,1.7,0500000US19017
10,50.1,44.4,1.6,1.4,1.6,1.5,0500000US19019
11,48.6,41,1.1,0.9,1.1,0.9,0500000US19021
12,49.6,39.4,1.5,1.2,1.5,1.3,0500000US19023
13,51.7,22.4,0.5,0.3,0.5,0.3,0500000US19025
14,52.6,43.7,1.1,1,1.1,1.1,0500000US19027
15,49.1,41.1,1.1,0.9,1.1,0.9,0500000US19029
16,48.7,48.1,1.6,1.6,1.6,1.6,0500000US19031
17,44.5,43.8,1.6,1.5,1.5,1.5,0500000US19033
18,53.8,26.3,1.2,0.8,1.1,0.7,0500000US19035
19,46.1,45.3,1.8,1.7,1.8,1.8,0500000US19037
20,46,29.1,0.7,0.5,0.8,0.6,0500000US19039
21,46.1,45.3,1.3,1.2,1.2,1.2,0500000US19041
22,41.7,30.6,1.1,1.1,1.1,1,0500000US19043
23,50.3,47.7,1.1,1,1.1,1,0500000US19045
24,51.3,50.9,1.7,1.7,1.7,1.7,0500000US19049
25,46.8,25.2,1,0.8,0.9,0.7,0500000US19051
26,47.9,47.4,1.5,1.5,1.5,1.4,0500000US19055
27,45.6,43,1.6,1.5,1.5,1.5,0500000US19057
28,29.9,29.6,1.2,1.2,1.1,1.1,0500000US19059
29,51.6,47.6,1.4,1.3,1.4,1.3,0500000US19061
30,44.6,31,1,0.8,1,0.8,0500000US19063
31,45.2,32.9,1.6,1.3,1.5,1.3,0500000US19065
32,49.9,35.5,1.5,1,1.4,0.9,0500000US19067
33,39.7,39.1,1.3,1.3,1.4,1.3,0500000US19069
34,44,24.1,0.8,0.6,0.8,0.6,0500000US19071
35,49.7,31.1,0.6,0.6,0.5,0.5,0500000US19073
36,54.2,46.2,1.5,1.3,1.4,1.3,0500000US19075
37,39.9,33,0.8,0.6,0.8,0.7,0500000US19077
38,45.5,44.7,1.2,1.2,1.2,1.1,0500000US19079
39,47.9,40.8,1.4,1.2,1.4,1.2,0500000US19081
40,47.5,36,1.2,1,1.2,1,0500000US19083
41,48.4,32.4,1.4,1.2,1.4,1.2,0500000US19085
42,49.7,42.5,1.2,0.9,1.1,0.9,0500000US19087
43,50.9,40.3,1.4,1.2,1.5,1.3,0500000US19089
44,46.9,35.1,1.4,1.3,1.4,1.2,0500000US19091
45,55.9,16.8,0.8,0.3,0.8,0.3,0500000US19093
46,49.2,48.6,1.9,1.9,1.8,1.8,0500000US19095
47,47.9,40.8,1.4,1.3,1.3,1.3,0500000US19097
48,47.1,43.5,1.2,1.2,1.2,1.2,0500000US19099
49,50,49.7,1.6,1.6,1.6,1.6,0500000US19103
50,47.3,46.5,1.7,1.7,1.7,1.7,0500000US19105
51,42.4,31.9,0.8,0.8,0.8,0.8,0500000US19107
52,45.7,34.9,1.2,0.9,1.2,0.9,0500000US19111
53,51.7,51,1.5,1.5,1.5,1.5,0500000US19113
54,40.8,40.1,1.1,1.1,1.1,1.1,0500000US19115
55,56,45.7,1.1,1.1,1.2,1.1,0500000US19119
56,49.9,40.6,1.6,1.5,1.6,1.5,0500000US19121
57,45.2,44.6,1.4,1.3,1.4,1.3,0500000US19123
58,45,42.4,1.1,1,1.1,1,0500000US19127
59,46.6,46.2,1.3,1.3,1.3,1.3,0500000US19129
60,47.4,46.6,2,2,2.1,2,0500000US19131
61,42,22.9,0.8,0.7,0.8,0.7,0500000US19135
62,42,41.3,1.3,1.3,1.2,1.2,0500000US19137
63,50,42.1,0.9,0.8,1,0.9,0500000US19141
64,50.3,29.2,0.7,0.5,0.7,0.5,0500000US19143
65,49.9,30,0.9,0.7,0.9,0.7,0500000US19145
66,47.3,31.1,0.7,0.6,0.7,0.6,0500000US19151
67,48.2,34.2,1,0.9,1,0.8,0500000US19157
68,45,12.1,0.7,0.2,0.7,0.2,0500000US19159
69,45.6,28.3,0.8,0.6,0.8,0.6,0500000US19161
70,51.5,48.7,1.5,1.4,1.5,1.4,0500000US19163
71,56.3,55.7,1.3,1.3,1.4,1.4,0500000US19167
72,50.3,50,1.6,1.6,1.5,1.5,0500000US19169
73,44.9,29.5,1.1,0.9,1.1,0.9,0500000US19179
74,45.3,34.1,1.2,1.1,1.2,1.1,0500000US19171
75,49.5,35.6,1,0.7,1,0.8,0500000US19175
76,46.4,13.7,0.9,0.4,0.9,0.4,0500000US19177
77,46.2,45.5,1.4,1.3,1.3,1.3,0500000US19183
78,49.6,14.4,0.9,0.5,0.9,0.5,0500000US19185
79,45.7,35.6,1.1,1,1,0.9,0500000US19187
80,50.6,50.1,1.5,1.5,1.5,1.5,0500000US19191
81,47.1,39.2,1.3,1.1,1.3,1.2,0500000US19193
82,43.5,32.4,1.1,0.9,1.1,0.9,0500000US19197
83,46.1,39.7,1.4,1.3,1.4,1.3,0500000US19101
84,49.7,38.8,1.2,1,1.2,1,0500000US19109
85,53.1,15.5,0.7,0.3,0.7,0.3,0500000US19117
86,50.3,46.6,1.4,1.3,1.4,1.4,0500000US19125
87,48,30.5,1,0.6,1,0.6,0500000US19133
88,49.1,45.3,1.2,1.1,1.3,1.2,0500000US19139
89,43.1,37.3,0.9,0.7,0.9,0.8,0500000US19147
90,46.9,43.3,1.4,1.3,1.4,1.4,0500000US19155
91,50.5,39.8,1.3,1.2,1.3,1.1,0500000US19165
92,48.9,20.9,1.3,0.8,1.2,0.7,0500000US19173
93,51.4,49.5,1.3,1.3,1.4,1.3,0500000US19181
94,49.5,42.4,1.5,1.2,1.5,1.2,0500000US19189
95,45.4,45.1,1.9,1.8,1.8,1.8,0500000US19195
96,39.9,29.2,0.5,0.4,0.5,0.4,0500000US19053
97,50.2,49.5,1.5,1.5,1.5,1.5,0500000US19149
98,46.5,25.8,1.4,1,1.5,1.2,0500000US19047
99,49.3,47.6,1.4,1.4,1.4,1.4,0500000US19153
1,39.8,39.4,1.4,1.4,1.3,1.3,0500000US44009
2,40.8,39,1.1,1.1,1.2,1.1,0500000US44005
3,37.6,32.2,1,0.9,1.1,1,0500000US44007
4,48.4,46.1,1.8,1.8,1.9,1.8,0500000US44001
5,46.4,43.1,1.7,1.6,1.6,1.6,0500000US44003
1,24.4,12.3,1,0.8,1,0.8,0500000US27001
2,59.8,59.3,2.4,2.4,2.5,2.4,0500000US27003
3,33.9,28.3,1.1,1,1.1,1,0500000US27005
4,38.5,35,1.4,1.4,1.5,1.4,0500000US27007
5,51.6,51.1,1.9,1.9,1.8,1.8,0500000US27009
6,45,14.8,1.2,0.8,1.1,0.7,0500000US27011
7,50.1,49.6,1.6,1.6,1.7,1.7,0500000US27013
8,55.1,49.3,1.5,1.4,1.6,1.5,0500000US27015
9,48.6,42.2,2,1.9,2,1.9,0500000US27017
10,60.6,60.2,2.4,2.4,2.4,2.4,0500000US27019
11,21.1,16.9,1.1,1,1.1,1,0500000US27021
12,46.9,46.3,2.2,2.1,2.2,2.1,0500000US27023
13,53.5,53,3.1,3,3.2,3.1,0500000US27025
14,51.4,50.9,1.3,1.2,1.3,1.3,0500000US27027
15,34,30.9,1.5,1.4,1.4,1.4,0500000US27035
16,32,17,1.2,1,1.2,0.9,0500000US27029
17,10.4,10.3,1.1,1.1,1,1,0500000US27031
18,52,42.6,1.5,1.2,1.5,1.2,0500000US27033
19,57.5,57.1,2.7,2.7,2.7,2.7,0500000US27037
20,51.6,51.3,2.5,2.5,2.7,2.6,0500000US27039
21,48.5,38.9,1.3,1.2,1.3,1.2,0500000US27043
22,42.3,41.9,1.8,1.8,1.8,1.8,0500000US27045
23,51.7,42,1.9,1.6,1.8,1.6,0500000US27047
24,53.6,49.2,2.2,2.2,2.3,2.2,0500000US27049
25,39.1,26.7,1.5,1.3,1.5,1.3,0500000US27051
26,56.2,55.1,2,2,2,1.9,0500000US27053
27,53.7,45.5,2.3,2.1,2.5,2.2,0500000US27055
28,54.1,43.6,2.4,2.1,2.6,2.3,0500000US27059
29,32.4,26.5,1.5,1.4,1.5,1.5,0500000US27061
30,48.6,40.1,1.7,1.4,1.7,1.5,0500000US27063
31,52.5,16.5,1.2,0.6,1.3,0.6,0500000US27065
32,48.3,47.8,1.8,1.8,1.8,1.8,0500000US27067
33,40,13.8,1.2,0.9,1.2,0.9,0500000US27069
34,35.9,31.4,1.3,1.2,1.3,1.2,0500000US27071
35,50.8,15.4,1.2,0.6,1,0.6,0500000US27073
36,31.9,26.2,1.1,1,1.1,1,0500000US27075
37,20.7,8.3,0.8,0.5,0.8,0.6,0500000US27077
38,49.5,48.9,1.9,1.8,1.8,1.8,0500000US27079
39,51,15.9,1.3,0.7,1.3,0.7,0500000US27081
40,52.2,51.7,1.4,1.4,1.4,1.4,0500000US27083
41,56.2,48.1,1.6,1.6,1.7,1.6,0500000US27085
42,11.1,11,1.7,1.7,1.6,1.6,0500000US27087
43,39.6,26.9,1.3,1.1,1.3,1.1,0500000US27089
44,54.8,32.7,1.6,1,1.5,1.1,0500000US27091
45,48.7,39,1.7,1.5,1.7,1.6,0500000US27093
46,41.8,35.5,1.6,1.4,1.6,1.5,0500000US27095
47,48.6,29.1,1.4,1.2,1.4,1.2,0500000US27097
48,51.2,43.9,1.8,1.6,1.6,1.4,0500000US27099
49,54.1,16.1,1.2,0.7,1.2,0.7,0500000US27101
50,57.5,56.9,1.7,1.7,1.7,1.7,0500000US27103
51,46.5,36.3,2,1.7,1.9,1.7,0500000US27105
52,43.6,24.1,1.2,0.8,1.2,0.8,0500000US27107
53,54.8,53.8,2.5,2.5,2.5,2.4,0500000US27109
54,38.8,29,1,0.8,1,0.8,0500000US27111
55,44.6,44,1.3,1.2,1.2,1.2,0500000US27113
56,37,16.2,1,0.8,1,0.8,0500000US27115
57,53.1,37.8,1.3,1.1,1.3,1.1,0500000US27117
58,45.3,38.3,1.1,1,1,0.9,0500000US27119
59,41.4,28.7,1.1,0.9,1.1,0.9,0500000US27121
60,54.8,53.9,2,2,2.1,2.1,0500000US27123
61,41.9,41.3,1.3,1.2,1.3,1.2,0500000US27125
62,46.6,39.4,1.5,1.4,1.4,1.4,0500000US27127
63,54.3,50.8,2,1.9,2,1.9,0500000US27131
64,58,39.9,1.4,1.1,1.4,1,0500000US27133
65,38.6,34.5,1.3,1.1,1.2,1.1,0500000US27135
66,45.6,37.1,1.7,1.6,1.7,1.6,0500000US27137
67,56.9,56.5,1.9,1.9,1.9,1.9,0500000US27141
68,47.5,33.5,1.5,1.3,1.5,1.3,0500000US27143
69,53.1,52.6,2.1,2,2.1,2.1,0500000US27147
70,49.3,48.9,1.5,1.5,1.4,1.4,0500000US27149
71,54,21.9,1.5,1.1,1.4,1,0500000US27151
72,45.8,45.4,2.5,2.5,2.5,2.5,0500000US27157
73,51.4,50.8,1.8,1.8,2,1.9,0500000US27161
74,57.9,57.5,3.1,3.1,3.1,3,0500000US27163
75,48.1,47.5,1.3,1.3,1.3,1.3,0500000US27167
76,50.5,50,1.4,1.4,1.4,1.4,0500000US27169
77,49.3,38.6,1.1,1,1,0.9,0500000US27173
78,60,59.7,2.4,2.4,2.4,2.4,0500000US27139
79,52.2,49.7,1.6,1.6,1.7,1.7,0500000US27145
80,42.9,18.3,1.1,0.8,1.1,0.8,0500000US27153
81,48.5,20.2,1,0.8,1,0.7,0500000US27159
82,43.5,43,1.5,1.5,1.5,1.5,0500000US27165
83,54.9,54.6,2.2,2.2,2.3,2.3,0500000US27171
84,43.6,37.8,1.5,1.4,1.6,1.4,0500000US27041
85,42.3,34.2,1.8,1.7,1.8,1.6,0500000US27129
86,31.4,31,1.1,1.1,1.1,1.1,0500000US27057
87,38.8,17.9,1,0.7,0.9,0.7,0500000US27155
1,46,23.1,0.7,0.4,0.7,0.4,0500000US28001
2,45,19.1,1.4,0.5,1.4,0.5,0500000US28003
3,31.3,11.6,0.8,0.4,0.8,0.4,0500000US28005
4,42,17,1,0.5,1.1,0.5,0500000US28007
5,39.3,15.9,1.1,0.3,1.1,0.4,0500000US28009
6,36.7,24.4,1.1,0.7,1.1,0.7,0500000US28011
7,34,11.8,0.8,0.4,0.8,0.4,0500000US28013
8,30.4,12.3,0.9,0.5,0.9,0.5,0500000US28015
9,45.9,15.7,1.2,0.3,1.2,0.3,0500000US28017
10,44.3,24.4,1,0.7,1,0.7,0500000US28025
11,40.1,14.3,0.8,0.3,0.8,0.3,0500000US28019
12,37,20.2,0.7,0.4,0.7,0.4,0500000US28021
13,39.4,14.5,0.8,0.4,0.8,0.4,0500000US28023
14,39.3,20.2,0.7,0.5,0.6,0.4,0500000US28027
15,43.5,19.5,0.9,0.4,0.9,0.4,0500000US28029
16,37.9,15.6,1.4,0.5,1.3,0.4,0500000US28031
17,48,45.9,1.8,1.7,1.8,1.7,0500000US28033
18,43.1,33.4,1.2,0.9,1.2,1,0500000US28035
19,26.5,10.5,0.5,0.3,0.6,0.3,0500000US28037
20,39.2,15.5,1.2,0.6,1.2,0.6,0500000US28039
21,33.4,12,0.9,0.4,0.9,0.5,0500000US28041
22,41.7,17.2,0.9,0.3,0.9,0.3,0500000US28043
23,41.1,24.6,1.1,0.8,1.1,0.8,0500000US28045
24,44.4,37.7,1.4,1.3,1.4,1.3,0500000US28047
25,46.1,34.6,1.1,0.8,1.2,0.9,0500000US28049
26,39,19.8,0.7,0.4,0.7,0.4,0500000US28051
27,42.8,20.9,0.6,0.3,0.6,0.2,0500000US28053
28,19.3,9.2,0.7,0.5,0.9,0.5,0500000US28055
29,45.5,21.6,1.3,0.8,1.4,0.9,0500000US28057
30,46.3,37.3,1.4,1.2,1.5,1.3,0500000US28059
31,28.9,18,0.7,0.5,0.7,0.5,0500000US28063
32,36.9,14.6,1.2,0.3,1.1,0.3,0500000US28065
33,39,19.2,1.1,0.6,1,0.6,0500000US28067
34,37.4,13.3,0.8,0.4,0.9,0.4,0500000US28069
35,33,29.6,1.3,1.2,1.3,1.2,0500000US28071
36,44.1,33.6,1.2,1,1.3,1,0500000US28073
37,40.3,27.5,1.1,0.9,1.3,1.1,0500000US28075
38,35.7,14.7,0.9,0.3,0.9,0.3,0500000US28077
39,44,17.6,0.9,0.4,0.9,0.4,0500000US28079
40,42.1,25.1,0.8,0.4,0.8,0.4,0500000US28083
41,44.3,18.3,1.1,0.5,1.1,0.5,0500000US28085
42,46.8,31.2,1.2,0.9,1.2,0.9,0500000US28087
43,50.9,46.2,1.6,1.4,1.7,1.5,0500000US28089
44,41.5,15.7,1.1,0.4,1.1,0.4,0500000US28091
45,44.1,19.1,1.3,0.6,1.3,0.6,0500000US28093
46,45.7,19.1,1,0.4,1.1,0.4,0500000US28095
47,43.7,17.6,1.2,0.6,1.2,0.6,0500000US28097
48,41.8,15.6,1.3,0.6,1.3,0.6,0500000US28099
49,45.5,17.2,1,0.4,1,0.4,0500000US28101
50,32.4,15.7,0.5,0.4,0.5,0.3,0500000US28103
51,36.5,31.1,1.1,1,1.1,1,0500000US28105
52,43.2,19.2,0.9,0.5,1,0.5,0500000US28107
53,39.8,20,1.2,0.8,1.2,0.8,0500000US28109
54,32.5,12.3,1,0.5,1,0.5,0500000US28111
55,38.5,21.9,1.1,0.8,1.1,0.7,0500000US28113
56,44.1,20.7,1.2,0.7,1.2,0.7,0500000US28115
57,46.5,16.7,1.1,0.4,1.1,0.4,0500000US28117
58,28.8,13.8,1.1,0.6,1,0.5,0500000US28119
59,46.5,41.8,1.6,1.5,1.7,1.6,0500000US28121
60,41.5,16.9,1,0.5,1,0.5,0500000US28123
61,32.3,16.6,0.6,0.3,0.5,0.3,0500000US28125
62,42.2,17.9,0.9,0.4,0.8,0.4,0500000US28127
63,31.1,11,0.9,0.4,0.8,0.4,0500000US28129
64,42.6,17.7,0.9,0.5,0.9,0.4,0500000US28131
65,42.8,25.6,0.8,0.4,0.8,0.4,0500000US28133
66,22.4,8.6,0.6,0.3,0.6,0.3,0500000US28135
67,48.2,20.9,1.3,0.7,1.3,0.7,0500000US28137
68,42.1,14.9,0.9,0.4,1,0.4,0500000US28139
69,37.9,12.2,0.9,0.3,0.9,0.3,0500000US28141
70,27.3,17,0.5,0.3,0.4,0.3,0500000US28143
71,49,22.1,1.3,0.7,1.3,0.7,0500000US28145
72,44.3,31.2,1,0.9,1.2,1,0500000US28149
73,42.7,21.2,1,0.5,1,0.5,0500000US28151
74,41.6,15.7,0.8,0.4,0.8,0.4,0500000US28153
75,17.5,9.8,0.5,0.2,0.5,0.2,0500000US28157
76,48.1,18,1.2,0.5,1.2,0.5,0500000US28159
77,43.2,20.1,0.8,0.3,0.7,0.3,0500000US28163
78,42.4,14.7,1.1,0.5,1.2,0.5,0500000US28155
79,41.9,15.3,1.3,0.5,1.4,0.5,0500000US28161
80,25.8,10.3,0.6,0.3,0.6,0.3,0500000US28061
81,40.2,14.9,1.5,0.4,1.4,0.3,0500000US28147
82,45.9,29.7,1.4,1,1.4,1,0500000US28081
1,22.6,15.4,1,0.7,1,0.8,0500000US51001
2,50.2,49.8,1.6,1.6,1.7,1.6,0500000US51003
3,43.7,22.6,1.2,0.9,1.1,0.8,0500000US51005
4,41.4,40.6,2.1,2,2,2,0500000US51007
5,49.3,28,1.5,1,1.6,1.1,0500000US51009
6,46.9,29.2,1.6,1.2,1.5,1.1,0500000US51011
7,52.9,52.7,1.6,1.6,1.6,1.6,0500000US51013
8,50,41,1.8,1.6,1.8,1.6,0500000US51015
9,22.9,9.4,0.8,0.5,0.8,0.5,0500000US51017
10,51.1,39.2,1.7,1.4,1.7,1.5,0500000US51019
11,35.3,21.9,1.1,0.9,1.1,0.9,0500000US51021
12,50.4,45.7,1.8,1.7,1.8,1.7,0500000US51023
13,39,13.1,0.8,0.4,0.8,0.4,0500000US51025
14,22.6,8.9,0.9,0.7,0.9,0.7,0500000US51027
15,39.5,15.1,1.1,0.5,1.2,0.5,0500000US51029
16,46.8,36.1,1.6,1.3,1.6,1.3,0500000US51031
17,38.2,24.2,1.1,1,1.1,1,0500000US51035
18,46.1,16.9,1.2,0.6,1.2,0.6,0500000US51036
19,42.9,13,1,0.5,1,0.5,0500000US51037
20,51.7,50.6,2,2,2.1,2.1,0500000US51041
21,46.5,46.1,1.5,1.5,1.5,1.5,0500000US51043
22,42.4,14.9,0.7,0.5,0.7,0.5,0500000US51045
23,48.8,48,2.1,2,2.2,2.1,0500000US51047
24,45.5,15.9,0.8,0.4,0.8,0.4,0500000US51049
25,34.8,12.6,1,0.6,1,0.6,0500000US51051
26,47.6,24.6,1.2,0.8,1.3,0.9,0500000US51053
27,30.7,17.1,1,0.9,1,0.9,0500000US51057
28,57.8,57.5,2.1,2,2,2,0500000US51059
29,51.6,49.9,2.2,2.2,2.2,2.2,0500000US51061
30,52.4,51.9,2,2,2,2,0500000US51065
31,42.7,28.6,1.1,0.9,1.1,1,0500000US51067
32,38.6,28.6,1,0.9,1,0.8,0500000US51071
33,43.7,43.1,1.6,1.6,1.7,1.6,0500000US51073
34,46.1,45.4,2.3,2.3,2.3,2.3,0500000US51079
35,44.4,15.3,0.8,0.6,0.8,0.6,0500000US51081
36,55.5,54.9,2.4,2.4,2.4,2.4,0500000US51085
37,51.2,48,1.7,1.6,1.7,1.6,0500000US51087
38,43.8,25.2,0.9,0.8,0.8,0.8,0500000US51089
39,50.6,42.9,1.8,1.6,1.8,1.7,0500000US51093
40,17.7,7.8,0.9,0.6,0.8,0.6,0500000US51105
41,57.1,56.6,2,2,2,2,0500000US51095
42,50.5,50.1,2.1,2.1,2,1.9,0500000US51099
43,43.4,31.3,1.4,1.2,1.5,1.3,0500000US51101
44,57.5,57.3,2.2,2.1,2.2,2.2,0500000US51107
45,44.3,32.7,1.6,1.4,1.5,1.3,0500000US51109
46,48.7,18.5,0.7,0.7,0.7,0.7,0500000US51113
47,27.8,19.8,1.1,1.1,1,1,0500000US51115
48,36.3,16.3,0.7,0.5,0.7,0.5,0500000US51117
