,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
62,32.7,32.1,1.3,1.3,1.3,1.3,0500000US46125
63,42.6,42.2,1.7,1.7,1.8,1.8,0500000US46127
64,33.3,11.1,1.2,1,1.4,1.1,0500000US46129
65,44.1,39.2,1.7,1.7,1.8,1.7,0500000US46135
66,0.3,0.3,0,0,0,0,0500000US46137
1,24.3,19.2,0.9,0.9,0.9,0.9,0500000US15009
2,0,0,0,0,0,0,0500000US15005
3,18.3,16,1,0.9,1,1,0500000US15007
4,16.4,15.4,0.9,0.9,0.9,0.9,0500000US15001
5,35.6,32.8,1.4,1.4,1.4,1.4,0500000US15003
1,44,43.8,1.8,1.8,1.8,1.8,0500000US41003
2,43.1,41.7,1.8,1.8,1.8,1.8,0500000US41005
3,28.4,28,1.4,1.4,1.3,1.3,0500000US41007
4,37.4,34.5,1.4,1.3,1.4,1.4,0500000US41009
5,39.3,19.5,0.9,0.8,0.9,0.8,0500000US41011
6,38.1,32.1,1.2,1.1,1.2,1.2,0500000US41013
7,28.3,21.1,0.8,0.8,0.8,0.8,0500000US41015
8,35.9,35.6,1.7,1.7,1.7,1.7,0500000US41017
9,34.2,20.3,0.9,0.9,1,0.9,0500000US41019
10,6.8,6.7,0.5,0.5,0.5,0.5,0500000US41021
11,15.7,12.9,0.6,0.6,0.5,0.5,0500000US41023
12,25,8.6,0.5,0.4,0.5,0.4,0500000US41025
13,31.3,30.9,1.6,1.6,1.6,1.5,0500000US41027
14,38.2,35,1.8,1.8,1.8,1.8,0500000US41029
15,28.1,25.2,1.2,1.2,1.2,1.2,0500000US41031
16,33.4,26,1.3,1.2,1.3,1.2,0500000US41033
17,31.7,26,1.3,1.2,1.4,1.3,0500000US41035
18,17.9,17.5,1.1,1.1,1.2,1.2,0500000US41037
19,39.5,37.3,1.7,1.6,1.6,1.6,0500000US41039
20,22.7,21.1,1,1,0.9,0.9,0500000US41041
21,40.5,35.9,1.6,1.5,1.5,1.5,0500000US41043
22,34.5,25,1.7,1.4,1.6,1.5,0500000US41045
23,38.1,36.8,1.7,1.7,1.7,1.7,0500000US41047
24,18,17.9,1.2,1.2,1.2,1.2,0500000US41049
25,40.7,40,1.9,1.8,1.9,1.8,0500000US41051
26,41.7,41.3,1.7,1.7,1.8,1.8,0500000US41053
27,15.3,15.1,1.4,1.4,1.4,1.4,0500000US41055
28,17.8,14.9,0.8,0.7,0.7,0.6,0500000US41057
29,28.5,24,1.4,1.4,1.4,1.3,0500000US41059
30,36.8,32.3,1.5,1.4,1.5,1.4,0500000US41061
31,26.7,8.9,0.6,0.6,0.6,0.5,0500000US41063
32,32.2,25.5,1.2,1.2,1.1,1,0500000US41065
33,45.2,44.3,2,2,2,2,0500000US41067
34,12.7,4.9,0.6,0.5,0.6,0.5,0500000US41069
35,40.4,39.1,1.6,1.6,1.6,1.6,0500000US41071
36,34.9,18.8,1.1,1,1.1,1,0500000US41001
1,28.5,10.8,0.7,0.6,0.7,0.5,0500000US45089
2,38.2,35.2,1.7,1.7,1.7,1.7,0500000US45091
3,31.3,18.3,1.6,1.3,1.6,1.3,0500000US45001
4,32.7,26.6,1.3,1.3,1.4,1.4,0500000US45003
5,19.6,6.4,0.4,0.4,0.4,0.4,0500000US45005
6,36,29.8,1.7,1.5,1.7,1.5,0500000US45007
7,29.1,10.6,0.8,0.6,0.9,0.6,0500000US45009
8,32.7,11.4,0.6,0.5,0.6,0.6,0500000US45011
9,28.1,27.1,1.1,1,1.1,1.1,0500000US45013
10,34.8,31.4,1.6,1.4,1.6,1.5,0500000US45015
11,36.5,12.1,1.1,0.7,1,0.8,0500000US45017
12,32,29.8,1.5,1.4,1.5,1.5,0500000US45019
13,35.3,19.8,1.4,1.3,1.4,1.2,0500000US45021
14,30.4,19.4,1.3,1.1,1.3,1.1,0500000US45023
15,30.7,13.4,0.8,0.7,0.8,0.6,0500000US45025
16,29.5,11.8,0.7,0.6,0.7,0.5,0500000US45027
17,29.9,15.2,1.2,0.8,1.2,0.8,0500000US45029
18,30.9,17,1,0.9,1,0.9,0500000US45031
19,26.5,10.3,0.7,0.6,0.6,0.6,0500000US45033
20,36.5,32.3,1.9,1.6,1.8,1.6,0500000US45035
21,32.8,19,0.9,0.9,1,1,0500000US45037
22,29.7,10.6,1,0.6,1,0.6,0500000US45039
23,34.1,21.9,1.1,1,1.2,1.1,0500000US45041
24,27.4,18.9,0.9,0.8,0.9,0.9,0500000US45043
25,35.8,32.5,1.6,1.5,1.7,1.6,0500000US45045
26,34.6,26,1.4,1.3,1.4,1.4,0500000US45047
27,18.8,8.4,0.8,0.7,0.9,0.8,0500000US45049
28,27.9,23,1,1,1,0.9,0500000US45051
29,26.8,21.1,0.9,0.9,1,1,0500000US45053
30,36.4,26.6,1.6,1.4,1.6,1.3,0500000US45055
31,38.5,34.8,1.5,1.4,1.6,1.5,0500000US45057
32,31.2,19,1.2,1.1,1.2,1.1,0500000US45059
33,33,12.5,0.7,0.5,0.8,0.5,0500000US45061
34,37.1,32.9,1.6,1.5,1.6,1.5,0500000US45063
35,30.8,26.4,0.9,0.9,0.9,0.9,0500000US45065
36,31.6,12,0.8,0.5,0.9,0.6,0500000US45067
37,31.4,11.1,0.9,0.7,0.9,0.7,0500000US45069
38,30.9,14.4,0.9,0.7,0.9,0.6,0500000US45071
39,31.2,27,1.3,1.3,1.3,1.3,0500000US45073
40,29.6,12.5,0.9,0.6,1,0.6,0500000US45075
41,32.7,30,1.6,1.5,1.6,1.5,0500000US45077
42,33.5,29.4,1.5,1.4,1.5,1.5,0500000US45079
43,27.8,13.7,0.9,0.7,0.9,0.7,0500000US45081
44,34.3,28.6,1.6,1.4,1.7,1.5,0500000US45083
45,34.4,27,1.1,1,1.2,1.1,0500000US45085
46,35.6,12.2,1.1,0.7,1.1,0.7,0500000US45087
1,42.8,42.4,2.1,2.1,2.1,2.1,0500000US49003
2,46.7,46.4,2.1,2.1,2.2,2.1,0500000US49005
3,31.1,28.1,1.4,1.4,1.5,1.4,0500000US49007
4,1.9,1.6,0.4,0.4,0.4,0.4,0500000US49009
5,50,49.8,2.2,2.2,2.2,2.2,0500000US49011
6,3.7,3.7,1.9,1.9,1.3,1.3,0500000US49013
7,1.5,1.3,0.2,0.2,0.2,0.2,0500000US49015
8,1,0.9,0.2,0.2,0.1,0.1,0500000US49017
9,25.7,25.5,1.5,1.4,1.5,1.5,0500000US49019
10,34,33.8,1.7,1.7,1.5,1.5,0500000US49021
11,26.8,26.4,2.3,2.2,2.4,2.4,0500000US49023
12,14.5,14,1.1,1.1,0.9,0.9,0500000US49025
13,22.8,22.5,1.6,1.6,1.5,1.5,0500000US49027
14,49.2,49,2.8,2.8,2.7,2.7,0500000US49029
15,0.9,0.9,0.3,0.3,0.3,0.3,0500000US49031
16,0.4,0.4,0.1,0.1,0.1,0.1,0500000US49033
17,43.2,42.7,2.1,2.1,2.1,2.1,0500000US49035
18,10.4,9.7,0.5,0.5,0.7,0.7,0500000US49037
19,18.2,18.1,1.2,1.2,1.2,1.2,0500000US49039
20,31.5,31.2,1.6,1.6,1.6,1.6,0500000US49041
21,20.3,20.3,1.4,1.4,1.2,1.2,0500000US49043
22,41.1,40.8,2,1.9,2.1,2.1,0500000US49045
23,29.3,29.2,1.5,1.5,1.5,1.5,0500000US49047
24,45.3,45.1,2.1,2,2,2,0500000US49049
25,31.9,31.7,1.5,1.5,1.4,1.4,0500000US49051
26,37.6,37.2,1.9,1.9,1.9,1.9,0500000US49053
27,1.4,1.4,0.2,0.2,0.2,0.2,0500000US49055
28,41.2,40.6,2.1,2.1,2.1,2.1,0500000US49057
29,1.8,1.8,0.1,0.1,0.1,0.1,0500000US49001
1,46.8,22.9,1,0.9,1,1,0500000US19001
2,51,15.7,0.6,0.6,0.6,0.6,0500000US19003
3,31.5,22.4,1.1,1.1,1.1,1,0500000US19005
4,41.7,17,0.6,0.5,0.6,0.5,0500000US19007
5,52.9,14.7,0.6,0.5,0.6,0.5,0500000US19009
6,41.8,41.3,1.8,1.8,1.7,1.7,0500000US19011
7,42.8,40.1,2,2,2,2,0500000US19013
8,45,37.7,1.3,1.2,1.4,1.3,0500000US19015
9,46,43.1,2.3,2.3,2.3,2.3,0500000US19017
10,43.4,38.4,2.2,2.2,2.2,2.2,0500000US19019
11,42.7,36.2,2.3,2.2,2.4,2.2,0500000US19021
12,42.5,33.7,1.4,1.4,1.6,1.6,0500000US19023
13,47.8,20.5,0.7,0.6,0.8,0.6,0500000US19025
14,47.5,38.9,1.2,1.1,1.3,1.2,0500000US19027
15,43.9,36.6,1.3,1.3,1.3,1.3,0500000US19029
16,42.5,42,1.5,1.4,1.5,1.5,0500000US19031
17,37.9,37.3,2.2,2.2,2.2,2.2,0500000US19033
18,48.7,23.5,1.1,1,1.1,1,0500000US19035
19,39.4,38.8,2,2,2,2,0500000US19037
20,40.6,24.9,0.9,0.9,1.3,1.2,0500000US19039
21,39.9,39.3,1.3,1.3,1.2,1.2,0500000US19041
22,35.9,26.2,1.3,1.3,1.3,1.3,0500000US19043
23,45.1,42.7,1.5,1.5,1.5,1.5,0500000US19045
24,43.7,43.5,1.6,1.6,1.6,1.6,0500000US19049
25,42.5,22.1,0.6,0.5,0.6,0.5,0500000US19051
26,41.5,41.1,2.3,2.2,2,2,0500000US19055
27,39.8,37.5,1.4,1.4,1.4,1.4,0500000US19057
28,25.3,25,1.3,1.2,1.1,1.1,0500000US19059
29,44.1,40.5,1.8,1.7,1.7,1.7,0500000US19061
30,40.2,27.7,1.1,1.1,1.3,1.3,0500000US19063
31,39.4,28.3,2.1,2.1,2.1,2.1,0500000US19065
32,43.7,31.1,2.3,2.2,2.3,2.2,0500000US19067
33,33.8,33.3,1.7,1.7,1.8,1.8,0500000US19069
34,39.4,21.2,0.8,0.8,0.8,0.8,0500000US19071
35,45.9,28.7,0.9,0.8,0.9,0.8,0500000US19073
36,46.8,39.7,1.9,1.8,2,2,0500000US19075
37,36.1,29.8,1.3,1.3,1.4,1.4,0500000US19077
38,40,39.2,1.8,1.7,2,2,0500000US19079
39,41.7,35.3,1.9,1.8,1.9,1.9,0500000US19081
40,42.6,31.9,1.8,1.7,1.8,1.8,0500000US19083
41,43.2,28.5,1,1,1,1,0500000US19085
42,44.4,37.9,1.8,1.7,1.8,1.7,0500000US19087
43,44.7,35,2.2,2.1,2.4,2.3,0500000US19089
44,41.4,30.6,1.5,1.4,1.5,1.5,0500000US19091
45,51.4,15,0.9,0.8,0.8,0.8,0500000US19093
46,41.8,41.3,2,2,1.9,1.9,0500000US19095
47,42.4,36,1.7,1.7,1.7,1.6,0500000US19097
48,41.1,38,1.6,1.6,1.7,1.6,0500000US19099
49,42.5,42.2,2.1,2.1,2,2,0500000US19103
50,40.2,39.5,1.9,1.9,1.8,1.8,0500000US19105
51,38.5,28.5,1.2,1.1,1.1,1.1,0500000US19107
52,40.6,30.8,1.6,1.6,1.6,1.6,0500000US19111
53,43.8,43.3,2,2,2,2,0500000US19113
54,36.3,35.6,1.7,1.6,1.7,1.6,0500000US19115
55,49.2,39.4,1.5,1.5,1.8,1.7,0500000US19119
56,42.5,34.1,1.6,1.6,1.5,1.5,0500000US19121
57,39.4,38.9,1.5,1.5,1.5,1.5,0500000US19123
58,39.7,37.5,1.6,1.5,1.6,1.5,0500000US19127
59,40.8,40.5,1.3,1.3,1.3,1.3,0500000US19129
60,40.4,39.7,2.5,2.5,2.4,2.4,0500000US19131
61,37.5,19.8,1.2,1.2,1.3,1.3,0500000US19135
62,37.2,36.7,1.3,1.2,1.3,1.2,0500000US19137
63,45.1,37.9,1.7,1.6,1.7,1.6,0500000US19141
64,46.3,26.7,1,1,0.9,0.9,0500000US19143
65,45.6,26.9,0.9,0.8,0.9,0.8,0500000US19145
66,43.5,28.4,1.1,1,1,0.9,0500000US19151
67,43.1,30.2,1.5,1.4,1.5,1.4,0500000US19157
68,42.1,11.5,0.3,0.3,0.3,0.3,0500000US19159
69,41.1,25.3,0.8,0.8,0.8,0.8,0500000US19161
70,44.2,41.7,1.5,1.4,1.5,1.4,0500000US19163
71,50.9,50.4,1.9,1.8,1.9,1.9,0500000US19167
72,43,42.7,1.2,1.2,1.3,1.3,0500000US19169
73,39.9,29.8,1.7,1.6,1.7,1.6,0500000US19171
74,44.2,31.3,0.6,0.6,0.8,0.8,0500000US19175
75,42.1,11.9,0.8,0.7,0.8,0.7,0500000US19177
76,39.4,25.1,1.3,1.2,1.3,1.2,0500000US19179
77,39.1,38.4,2.1,2.1,2.1,2.1,0500000US19183
78,45.6,12.6,0.7,0.5,0.6,0.5,0500000US19185
79,41.1,31.6,1.5,1.5,1.4,1.4,0500000US19187
80,44.3,43.9,2.4,2.4,2.4,2.4,0500000US19191
81,41.1,34.1,1.6,1.5,1.6,1.5,0500000US19193
82,38.5,28.3,1.6,1.5,1.8,1.7,0500000US19197
83,39.2,33.4,1.9,1.8,1.9,1.8,0500000US19101
84,43.4,33.7,1.4,1.4,1.4,1.4,0500000US19109
85,48.4,13.8,0.4,0.4,0.4,0.4,0500000US19117
86,44.6,41.2,1.6,1.5,1.5,1.5,0500000US19125
87,43.1,27.5,1,1,1,1,0500000US19133
88,43.7,40.3,1.6,1.5,1.6,1.6,0500000US19139
89,38.6,33.4,1.4,1.4,1.8,1.7,0500000US19147
90,41,37.6,1.3,1.3,1.3,1.3,0500000US19155
91,46.2,36.2,1.2,1.1,1.2,1.1,0500000US19165
92,44.3,18.3,0.9,0.9,0.9,0.9,0500000US19173
93,45.4,43.6,1.4,1.3,1.4,1.4,0500000US19181
94,42.6,36.3,2.5,2.4,2.5,2.5,0500000US19189
95,38.7,38.5,2.3,2.3,2.2,2.2,0500000US19195
96,36.4,26.4,0.5,0.5,0.5,0.5,0500000US19053
97,43.9,43.4,1.8,1.7,1.7,1.7,0500000US19149
98,41.4,22.4,0.9,0.8,0.9,0.8,0500000US19047
99,42.4,40.9,1.5,1.5,1.5,1.5,0500000US19153
1,35.1,34.8,1.3,1.3,1.2,1.2,0500000US44009
2,36.2,34.6,1.3,1.3,1.3,1.3,0500000US44005
3,33,28.2,1.2,1.1,1.2,1.2,0500000US44007
4,41.9,39.9,1.4,1.3,1.4,1.3,0500000US44001
5,40.4,37.5,1.5,1.4,1.4,1.4,0500000US44003
1,20.2,9.3,0.9,0.9,0.8,0.8,0500000US27001
2,48.5,48,2.2,2.2,2.2,2.2,0500000US27003
3,29.1,23.9,1.2,1.2,1.2,1.2,0500000US27005
4,32,28.9,1.5,1.5,1.5,1.4,0500000US27007
5,43.4,42.9,1.9,1.9,1.9,1.9,0500000US27009
6,40,11.5,1.2,1.2,1.2,1.2,0500000US27011
7,42.7,42.3,1.9,1.8,1.8,1.8,0500000US27013
8,48.4,43,1.5,1.4,1.4,1.3,0500000US27015
9,42.2,36.5,1.6,1.5,1.6,1.6,0500000US27017
10,50.6,50.3,2.1,2.1,2.2,2.2,0500000US27019
11,17.5,13.7,1,1,1.1,1.1,0500000US27021
12,39.1,38.7,2,2,2.1,2,0500000US27023
13,44.4,44.1,2,2,2,2,0500000US27025
14,44.3,43.8,2,2,2.1,2.1,0500000US27027
15,27.3,13.7,1.2,1.1,1.2,1,0500000US27029
16,7.4,7.3,0.7,0.7,0.7,0.7,0500000US27031
17,46.8,38.1,2,2,2,2,0500000US27033
18,29.2,26.4,1.3,1.3,1.3,1.2,0500000US27035
19,48.6,48.2,2.1,2.1,2.1,2.1,0500000US27037
20,44.3,44.1,1.7,1.7,1.7,1.7,0500000US27039
21,43.1,34.1,2.2,2.2,2.2,2.2,0500000US27043
22,37,36.6,1.6,1.5,1.6,1.5,0500000US27045
23,44.8,35.8,2,2,2,2,0500000US27047
24,46.3,42.2,1.7,1.7,1.7,1.7,0500000US27049
25,32.7,21.3,1.7,1.7,1.8,1.8,0500000US27051
26,46.3,45.3,2,2,2,2,0500000US27053
27,46.9,39.5,1.8,1.8,1.8,1.7,0500000US27055
28,45.9,36.5,1.6,1.6,1.6,1.6,0500000US27059
29,27.6,22.3,1.2,1.2,1.2,1.2,0500000US27061
30,42.7,34.8,1.7,1.7,1.7,1.7,0500000US27063
31,46.2,13.7,0.9,0.9,0.9,0.9,0500000US27065
32,41.2,40.9,1.8,1.8,1.8,1.7,0500000US27067
33,34.3,10.5,1.6,1.5,1.4,1.4,0500000US27069
34,31.2,27.1,1.6,1.5,1.5,1.4,0500000US27071
35,45.4,12.4,1.4,1.4,1.4,1.4,0500000US27073
36,27.4,22.2,1.2,1.1,1.2,1.1,0500000US27075
37,16.2,5.3,0.7,0.6,0.6,0.5,0500000US27077
38,43.2,42.7,1.6,1.6,1.7,1.6,0500000US27079
39,46,13.2,0.9,0.8,0.8,0.8,0500000US27081
40,46,45.4,2,2,1.9,1.9,0500000US27083
41,47,39.7,2,2,2.1,2,0500000US27085
42,4.8,4.8,2.8,2.8,2.7,2.7,0500000US27087
43,33.6,22.2,2,1.8,1.9,1.8,0500000US27089
44,48.3,27.9,1.5,1.5,1.5,1.5,0500000US27091
45,41.8,33.1,1.4,1.4,1.4,1.4,0500000US27093
46,36.3,30.5,1.3,1.2,1.3,1.2,0500000US27095
47,42.7,24.7,1.4,1.3,1.3,1.3,0500000US27097
48,45.3,38.6,1.5,1.4,1.5,1.4,0500000US27099
49,48.9,13.3,1.3,1.2,1.3,1.2,0500000US27101
50,49,48.6,2.1,2,2.1,2,0500000US27103
51,40,30.7,1.7,1.7,1.8,1.7,0500000US27105
52,37.6,20.2,1.5,1.4,1.5,1.3,0500000US27107
53,47.7,46.8,1.8,1.8,1.8,1.8,0500000US27109
54,34,25.1,1.3,1.2,1.4,1.3,0500000US27111
55,37.3,36.8,2.1,2,2,2,0500000US27113
56,31.8,13.2,0.9,0.9,0.9,0.9,0500000US27115
57,46.8,32.6,2,1.9,1.9,1.9,0500000US27117
58,39.7,33.3,1.5,1.5,1.6,1.5,0500000US27119
59,35.3,23.6,1.3,1.2,1.3,1.2,0500000US27121
60,47.1,46.3,1.9,1.9,1.9,1.9,0500000US27123
61,35.3,34.7,2,1.8,2,1.8,0500000US27125
62,41.3,34.6,1.4,1.4,1.4,1.4,0500000US27127
63,47.4,44.4,1.6,1.6,1.6,1.6,0500000US27131
64,51.9,35.1,1.5,1.5,1.5,1.5,0500000US27133
65,33.3,29.7,1.4,1.4,1.5,1.5,0500000US27135
66,39.7,31.9,1.5,1.4,1.5,1.4,0500000US27137
67,48.2,47.9,1.8,1.8,1.8,1.8,0500000US27141
68,40.3,27.6,1.1,1.1,1.1,1.1,0500000US27143
69,46.3,45.8,1.7,1.6,1.7,1.6,0500000US27147
70,42.9,42.7,1.8,1.8,1.9,1.9,0500000US27149
71,47.7,18.1,1.1,1.1,1.1,1.1,0500000US27151
72,39.6,39.3,1.7,1.6,1.6,1.6,0500000US27157
73,44,43.4,1.6,1.6,1.6,1.5,0500000US27161
74,49,48.6,2,2,2,2,0500000US27163
75,40.1,39.6,2,2,2,2,0500000US27167
76,45.7,45.2,1.3,1.3,1.3,1.3,0500000US27169
77,43.7,33.7,1.2,1.1,1.2,1.1,0500000US27173
78,49.8,49.6,2,2,2,2,0500000US27139
79,44.6,42.4,1.7,1.7,1.7,1.7,0500000US27145
80,37.7,15.4,1.1,1,1.1,1,0500000US27153
81,43.2,17.4,1,0.9,1,0.9,0500000US27159
82,38.7,38.4,1.4,1.4,1.4,1.4,0500000US27165
83,44.8,44.5,1.9,1.9,1.9,1.9,0500000US27171
84,38.2,32.9,1.4,1.4,1.4,1.3,0500000US27041
85,35.3,27.8,1.4,1.4,1.5,1.4,0500000US27129
86,26.8,26.5,1.3,1.3,1.3,1.3,0500000US27057
87,34.2,14.8,1.3,1.2,1.4,1.3,0500000US27155
1,41.8,21,0.9,0.8,0.9,0.8,0500000US28001
2,39.5,16.5,1.2,0.8,1.2,0.8,0500000US28003
3,27.3,9.9,0.6,0.6,0.5,0.5,0500000US28005
4,37.1,14.6,0.8,0.7,0.8,0.7,0500000US28007
5,33.1,13.4,0.9,0.8,0.9,0.8,0500000US28009
6,32.2,21.2,1,0.9,1,0.9,0500000US28011
7,30.5,10.1,0.7,0.6,0.7,0.6,0500000US28013
8,25.7,9.4,1,0.9,0.9,0.9,0500000US28015
9,41.1,13.8,1,0.8,0.9,0.8,0500000US28017
10,35.8,12.4,0.9,0.7,0.9,0.8,0500000US28019
11,33.2,17.7,0.6,0.5,0.6,0.5,0500000US28021
12,35.1,12.5,0.7,0.6,0.7,0.6,0500000US28023
13,39.6,21.5,1.2,1,1.2,1,0500000US28025
14,35.2,18,0.7,0.7,0.7,0.7,0500000US28027
15,38.5,17.1,0.9,0.8,0.9,0.8,0500000US28029
16,33.8,13.6,1.1,0.8,1,0.8,0500000US28031
17,40.1,38.3,2.2,2.1,2.2,2.1,0500000US28033
18,38,29.3,1.3,1.2,1.4,1.2,0500000US28035
19,23.1,8.8,0.6,0.6,0.6,0.6,0500000US28037
20,34.3,13.2,1.2,0.7,1.2,0.8,0500000US28039
21,29.1,10,0.9,0.6,0.9,0.6,0500000US28041
22,37,15,0.7,0.7,0.8,0.7,0500000US28043
23,36,20.8,1.3,1,1.3,1,0500000US28045
24,39,33,1.4,1.3,1.5,1.4,0500000US28047
25,40.3,30,1.2,1.2,1.3,1.3,0500000US28049
26,34.7,17.7,0.8,0.8,0.8,0.7,0500000US28051
27,38.9,19.1,0.5,0.5,0.6,0.5,0500000US28053
28,15.9,6.6,0.9,0.5,0.7,0.5,0500000US28055
29,39.9,18.3,0.9,0.8,1,0.8,0500000US28057
30,40.7,32.5,1.6,1.4,1.6,1.5,0500000US28059
31,25.4,15.4,0.9,0.8,1,0.9,0500000US28063
32,31.7,12.3,0.7,0.5,0.7,0.5,0500000US28065
33,34.2,16.6,0.9,0.7,0.9,0.7,0500000US28067
34,33,11.3,0.8,0.7,0.8,0.7,0500000US28069
35,28.1,25,1.5,1.5,1.6,1.5,0500000US28071
36,38.1,28.7,1.5,1.3,1.6,1.3,0500000US28073
37,35.4,23.9,0.9,0.9,1.1,1,0500000US28075
38,30.8,12.2,0.9,0.8,0.9,0.8,0500000US28077
39,38.9,15.2,0.7,0.6,0.7,0.6,0500000US28079
40,38.2,22.8,0.8,0.7,1,0.8,0500000US28083
41,38.3,15.6,0.9,0.8,0.9,0.8,0500000US28085
42,41.9,27.8,1.4,1.3,1.4,1.3,0500000US28087
43,43.1,38.9,1.7,1.7,1.7,1.7,0500000US28089
44,36.4,13.2,1,0.6,1.1,0.6,0500000US28091
45,37.5,16.1,1.1,1,1.1,1,0500000US28093
46,40.8,16.9,0.9,0.8,0.9,0.8,0500000US28095
47,38.3,14.5,0.6,0.6,0.7,0.6,0500000US28097
48,36.4,13.2,0.8,0.7,0.8,0.7,0500000US28099
49,40.1,14.9,0.7,0.6,0.7,0.6,0500000US28101
50,29.4,14.1,0.5,0.5,0.6,0.5,0500000US28103
51,32.2,27.2,1.3,1.2,1.2,1.2,0500000US28105
52,37.9,16.9,1,0.8,0.9,0.8,0500000US28107
53,34.7,17.1,1.2,0.9,1.3,0.9,0500000US28109
54,28.3,10.3,1,0.7,1,0.7,0500000US28111
55,34,19.3,0.7,0.6,0.7,0.6,0500000US28113
56,38.8,17.7,1.2,1.1,1.2,1.1,0500000US28115
57,41.2,14.2,1,0.8,1,0.8,0500000US28117
58,24.5,11.5,0.6,0.4,0.6,0.4,0500000US28119
59,38.8,34.7,1.8,1.7,1.7,1.7,0500000US28121
60,36.3,14.4,0.9,0.8,0.9,0.8,0500000US28123
61,29,14.4,1.1,1,1.1,1,0500000US28125
62,37.1,15.4,0.9,0.7,0.9,0.7,0500000US28127
63,26.8,8.9,0.7,0.6,0.7,0.6,0500000US28129
64,37.6,15,1.2,0.8,1.1,0.8,0500000US28131
65,38.3,22.8,1.3,1.3,1.4,1.3,0500000US28133
66,20,7.3,0.3,0.3,0.4,0.3,0500000US28135
67,42.2,18,1.1,1,1.1,1,0500000US28137
68,36.6,12.8,1.3,0.8,1.3,0.7,0500000US28139
69,33.8,10.6,0.9,0.7,0.9,0.7,0500000US28141
70,24.4,15.3,0.7,0.7,0.7,0.6,0500000US28143
71,43.3,18.9,1,0.9,1,0.9,0500000US28145
72,39,27.2,1.1,1.1,1.2,1.1,0500000US28149
73,38.2,18.8,0.9,0.7,1,0.7,0500000US28151
74,36.8,13.7,0.7,0.6,0.7,0.6,0500000US28153
75,15.5,8.8,0.4,0.4,0.4,0.4,0500000US28157
76,42.8,15.7,0.9,0.8,0.9,0.8,0500000US28159
77,38.8,18.2,0.7,0.5,0.7,0.5,0500000US28163
78,37.3,12.4,0.8,0.6,0.7,0.5,0500000US28155
79,37.1,13.2,1,0.9,0.9,0.9,0500000US28161
80,22.4,8.7,0.7,0.5,0.7,0.5,0500000US28061
81,35.4,13.2,0.8,0.7,0.8,0.7,0500000US28147
82,39.9,25.5,1.5,1.5,1.5,1.4,0500000US28081
1,18.4,12.2,0.8,0.6,0.7,0.6,0500000US51001
2,42.5,42.1,1.8,1.8,1.7,1.7,0500000US51003
3,38.2,18.8,0.9,0.9,0.9,0.9,0500000US51005
4,33.1,32.4,1.5,1.4,1.6,1.5,0500000US51007
5,41.7,22.8,1,1,1,1,0500000US51009
6,39.7,24.1,1.2,1.1,1.1,1,0500000US51011
7,43.8,43.5,2,2,2,2,0500000US51013
8,42.2,34.1,1.4,1.4,1.4,1.4,0500000US51015
9,19.5,7.2,0.5,0.5,0.5,0.5,0500000US51017
10,43.2,32.5,1.3,1.2,1.3,1.3,0500000US51019
11,29.8,17.7,1.7,1.7,1.7,1.7,0500000US51021
12,42.3,38,1.5,1.5,1.5,1.4,0500000US51023
13,32.6,10.2,0.8,0.7,0.8,0.8,0500000US51025
14,18.5,6.1,0.9,0.9,0.9,0.9,0500000US51027
15,33.9,12.5,0.7,0.6,0.7,0.6,0500000US51029
16,39.4,29.9,1.5,1.4,1.4,1.4,0500000US51031
17,32.5,19.7,1,1,1,1,0500000US51035
18,40.3,14.2,1.2,1.1,1.2,1.1,0500000US51036
19,37.3,10.4,0.5,0.5,0.5,0.5,0500000US51037
20,42.7,41.7,1.8,1.7,1.8,1.8,0500000US51041
21,39.1,38.7,1.8,1.7,1.8,1.7,0500000US51043
22,37.1,12.4,0.6,0.5,0.5,0.5,0500000US51045
23,40.2,39.4,1.6,1.6,1.7,1.7,0500000US51047
24,39.2,12.9,0.8,0.8,0.9,0.8,0500000US51049
25,30.3,10,0.7,0.6,0.7,0.7,0500000US51051
26,40.3,19.7,1.7,1.4,1.6,1.3,0500000US51053
27,25.3,13.1,0.7,0.7,0.8,0.7,0500000US51057
28,46.5,46.2,1.8,1.8,1.9,1.8,0500000US51059
29,42.2,40.8,1.7,1.6,1.7,1.7,0500000US51061
30,43.4,42.9,1.7,1.7,1.7,1.7,0500000US51065
31,37.2,24.3,1,0.9,1,0.9,0500000US51067
32,33,23.9,1.1,1,1,0.9,0500000US51071
33,36.9,36.4,1.5,1.5,1.5,1.5,0500000US51073
34,37.5,37,1.5,1.4,1.4,1.4,0500000US51079
35,36.6,11.4,1,1,1,1,0500000US51081
36,45.6,45.1,1.7,1.7,1.8,1.8,0500000US51085
37,42.9,40.1,1.9,1.8,1.9,1.9,0500000US51087
38,37.8,21.1,0.8,0.8,0.8,0.8,0500000US51089
39,42.3,35.4,1.7,1.6,1.7,1.6,0500000US51093
40,49.1,48.7,1.8,1.8,1.8,1.8,0500000US51095
41,41.1,40.7,1.9,1.9,1.8,1.8,0500000US51099
42,36.1,25.4,1.4,1.3,1.4,1.3,0500000US51101
43,13.9,4.9,0.9,0.9,1,1,0500000US51105
44,47.4,47.2,1.9,1.9,1.9,1.9,0500000US51107
45,37.2,26.9,1.3,1.3,1.3,1.2,0500000US51109
