,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
28,22.7,22.6,1,1,1,1,0500000US38057
29,39.4,32.3,1.7,1.6,1.7,1.7,0500000US38059
30,9.6,9.5,0.5,0.5,0.6,0.6,0500000US38061
31,24.8,8.4,0.7,0.7,0.7,0.7,0500000US38063
32,19.7,19.7,1.1,1.1,1.1,1.1,0500000US38065
33,30,20.8,1.3,1.3,1.3,1.3,0500000US38067
34,42.5,19.1,1.2,1.2,1.1,1.1,0500000US38069
35,33.3,32.8,2,2,2.1,2.1,0500000US38071
36,43.4,20.7,1.7,1.7,1.6,1.5,0500000US38073
37,20.4,20.3,0.9,0.8,0.9,0.8,0500000US38075
38,38.6,30.7,1.4,1.4,1.5,1.5,0500000US38077
39,8.2,4.4,0.7,0.6,0.5,0.4,0500000US38079
40,38.3,21.3,1.2,1.2,1.1,1.1,0500000US38081
41,26.8,6.5,0.4,0.4,0.4,0.4,0500000US38083
42,6.1,6.1,0.2,0.2,0.3,0.3,0500000US38085
43,27,8.2,0.2,0.2,0.2,0.2,0500000US38087
44,31.8,31.5,1.9,1.9,1.9,1.9,0500000US38089
45,23.2,6.5,0.6,0.6,0.6,0.6,0500000US38091
46,41,33.8,1.3,1.3,1.3,1.3,0500000US38093
47,24.6,9.2,1.6,1.6,1.6,1.6,0500000US38095
48,33.4,28.4,1.1,1.1,1.1,1.1,0500000US38097
49,37.5,25.1,1,1,1,1,0500000US38099
50,31.7,31.3,2.1,2.1,2.1,2.1,0500000US38101
51,39.1,10.4,0.8,0.8,0.8,0.7,0500000US38103
52,22.2,19.6,0.9,0.9,0.9,0.9,0500000US38105
53,30.3,10.5,0.3,0.3,0.3,0.3,0500000US38001
1,26,16,0.9,0.9,0.9,0.9,0500000US23003
2,32,31.3,1.4,1.4,1.4,1.4,0500000US23005
3,16.5,13.6,0.7,0.7,0.7,0.7,0500000US23007
4,16,12.8,0.7,0.7,0.8,0.8,0500000US23009
5,28.7,26.6,1.5,1.5,1.4,1.4,0500000US23011
6,24.8,21,1,1,1,1,0500000US23013
7,19.2,17.8,0.8,0.8,0.8,0.8,0500000US23015
8,22.3,14.5,0.9,0.9,0.9,0.9,0500000US23017
9,28.8,24,1.2,1.2,1.3,1.3,0500000US23019
10,15.5,8.3,0.3,0.3,0.4,0.4,0500000US23021
11,33,32.7,1.7,1.7,1.6,1.6,0500000US23023
12,24.2,11.7,0.8,0.8,0.8,0.8,0500000US23025
13,29.3,13.8,0.7,0.7,0.7,0.7,0500000US23027
14,21.2,7.8,0.5,0.5,0.5,0.5,0500000US23029
15,27.6,25.3,1.4,1.4,1.3,1.3,0500000US23031
16,31.7,28.6,1.4,1.3,1.4,1.4,0500000US23001
1,32.3,30.1,1.6,1.6,1.6,1.6,0500000US54003
2,16.4,7.3,0.5,0.5,0.5,0.5,0500000US54005
3,23.3,6.7,0.4,0.4,0.4,0.4,0500000US54007
4,27,15.6,0.9,0.9,0.9,0.8,0500000US54009
5,25.1,19.1,1.2,1.1,1.2,1.2,0500000US54011
6,10.7,3.5,0.3,0.3,0.3,0.3,0500000US54013
7,17.3,4.5,0.4,0.4,0.4,0.4,0500000US54015
8,15.2,9.7,0.5,0.5,0.5,0.5,0500000US54017
9,15.5,6.1,0.6,0.6,0.6,0.6,0500000US54019
10,28.4,8,0.6,0.6,0.5,0.5,0500000US54021
11,17.4,7.5,0.5,0.5,0.5,0.5,0500000US54023
12,18.6,8,0.5,0.5,0.5,0.5,0500000US54025
13,7,3.7,0.3,0.3,0.3,0.3,0500000US54027
14,32.3,23.5,1.5,1.4,1.4,1.4,0500000US54029
15,19.4,8.7,0.6,0.6,0.6,0.6,0500000US54031
16,25.7,16.4,0.9,0.9,1,0.9,0500000US54033
17,28.2,13.1,0.9,0.9,0.9,0.9,0500000US54035
18,31.1,29.9,1.6,1.6,1.7,1.6,0500000US54037
19,27.5,20.9,1.2,1.2,1.2,1.2,0500000US54039
20,32.9,28.3,1.2,1.1,1.2,1.1,0500000US54041
21,15.6,4.9,0.5,0.5,0.4,0.4,0500000US54043
22,1.7,1.5,0.1,0.1,0.1,0.1,0500000US54045
23,0.6,0.5,0,0,0,0,0500000US54047
24,25,18.1,1.3,1.3,1.4,1.4,0500000US54049
25,32.1,17.3,1.2,1.2,1.2,1.2,0500000US54051
26,24,7.6,0.5,0.5,0.5,0.5,0500000US54053
27,22,10.5,0.8,0.8,0.8,0.8,0500000US54055
28,20.5,10.7,0.8,0.8,0.9,0.9,0500000US54057
29,4.1,1.8,0.1,0.1,0.1,0.1,0500000US54059
30,27.6,26.4,1.5,1.4,1.5,1.5,0500000US54061
31,2.7,1.9,0.3,0.3,0.3,0.3,0500000US54063
32,25.9,14.5,0.9,0.9,0.8,0.8,0500000US54065
33,18.7,10.5,0.5,0.5,0.5,0.5,0500000US54067
34,33,20.6,0.9,0.9,0.9,0.9,0500000US54069
35,0.6,0.5,0,0,0,0,0500000US54071
36,29.2,28.6,1.4,1.4,1.4,1.4,0500000US54073
37,4.3,1.5,0.2,0.2,0.2,0.1,0500000US54075
38,26.4,14.7,0.9,0.9,1,1,0500000US54077
39,21.9,20.1,1,1,0.9,0.9,0500000US54079
40,19.7,12.2,0.8,0.8,0.8,0.8,0500000US54081
41,11.7,9.4,0.6,0.6,0.6,0.6,0500000US54083
42,17.2,5.3,0.3,0.3,0.3,0.3,0500000US54085
43,22.4,21.8,1.2,1.2,1.2,1.2,0500000US54087
44,1.1,1,0.2,0.2,0.1,0.1,0500000US54089
45,26.7,20.3,1.3,1.3,1.2,1.2,0500000US54091
46,11.7,8.8,0.6,0.6,0.5,0.5,0500000US54093
47,11.9,9.7,0.8,0.8,0.7,0.7,0500000US54095
48,29.6,20.8,1,1,0.9,0.9,0500000US54097
49,16.6,9,0.8,0.8,0.7,0.7,0500000US54099
50,13.2,7.4,0.3,0.2,0.3,0.3,0500000US54101
51,21.9,8.6,0.8,0.8,0.7,0.7,0500000US54103
52,12.6,4,0.3,0.3,0.3,0.3,0500000US54105
53,33.7,26.7,1.3,1.3,1.3,1.3,0500000US54107
54,3.9,2.1,0.1,0.1,0.1,0.1,0500000US54109
55,16,5.8,0.4,0.4,0.4,0.4,0500000US54001
1,0.8,0.8,0.1,0.1,0.1,0.1,0500000US02016
2,31.1,30.7,1.4,1.4,1.4,1.4,0500000US02020
3,4.4,4.4,0.3,0.3,0.3,0.3,0500000US02050
4,2.4,2.4,0.2,0.2,0.2,0.2,0500000US02063
5,0.5,0.4,0,0,0,0,0500000US02068
6,1.6,1.6,0,0,0,0,0500000US02070
7,18.6,18.1,1.1,1.1,1.1,1.1,0500000US02090
8,1.2,1.2,0.1,0.1,0.1,0.1,0500000US02100
9,3.6,3.6,0.3,0.3,0.3,0.3,0500000US02105
10,28,27.9,2.3,2.3,2.4,2.4,0500000US02110
11,9.4,9.3,0.8,0.8,0.8,0.8,0500000US02122
12,14.3,14.1,0.8,0.8,1.1,1.1,0500000US02130
13,19.5,17.4,2.1,2.1,1.6,1.6,0500000US02150
14,10.7,6.3,0.4,0.4,0.4,0.4,0500000US02170
15,3,3,0.3,0.3,0.3,0.3,0500000US02180
16,2.3,2.3,0.1,0.1,0.1,0.1,0500000US02185
17,1.1,1.1,0.1,0.1,0.1,0.1,0500000US02188
18,3.4,3.4,0.1,0.1,0.1,0.1,0500000US02195
19,1.2,1.2,0.1,0.1,0.1,0.1,0500000US02198
20,13.6,13.6,1.4,1.4,1.6,1.6,0500000US02220
21,0.8,0.8,0,0,0,0,0500000US02230
22,2.2,2.2,0.3,0.3,0.3,0.3,0500000US02240
23,3,3,0.3,0.3,0.3,0.3,0500000US02275
24,0,0,0,0,0,0,0500000US02282
25,0.3,0.3,0,0,0,0,0500000US02013
1,0.3,0.3,0.3,0.3,0.3,0.3,0500000US72001
2,0.2,0.2,0.2,0.2,0.2,0.2,0500000US72003
3,0.1,0.1,0,0,0,0,0500000US72005
4,0.2,0.2,0.1,0.1,0.1,0.1,0500000US72007
5,0.3,0.2,0.1,0.1,0.1,0.1,0500000US72009
6,0.4,0.4,0.2,0.2,0.2,0.2,0500000US72011
7,0.2,0.2,0.1,0.1,0.1,0.1,0500000US72013
8,0.1,0.1,0,0,0,0,0500000US72017
9,0,0,0,0,0,0,0500000US72019
10,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72021
11,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72023
12,0.2,0.2,0.1,0.1,0.1,0.1,0500000US72025
13,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72027
14,0.4,0.4,0.1,0.1,0.2,0.2,0500000US72029
15,0.4,0.4,0.4,0.4,0.4,0.4,0500000US72031
16,0.3,0.3,0.2,0.2,0.3,0.3,0500000US72033
17,0.5,0.5,0.3,0.3,0.3,0.2,0500000US72035
18,0,0,0,0,0,0,0500000US72037
19,0,0,0,0,0,0,0500000US72039
20,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72041
21,0,0,0,0,0,0,0500000US72043
22,0,0,0,0,0,0,0500000US72045
23,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72047
24,0,0,0,0,0,0,0500000US72049
25,0.5,0.5,0.3,0.3,0.3,0.3,0500000US72051
26,0.2,0.2,0.1,0.1,0.1,0.1,0500000US72053
27,0,0,0,0,0,0,0500000US72054
28,0,0,0,0,0,0,0500000US72055
29,0,0,0,0,0,0,0500000US72057
30,0,0,0,0,0,0,0500000US72059
31,0.2,0.2,0.1,0.1,0.1,0.1,0500000US72063
32,0,0,0,0,0,0,0500000US72065
33,0,0,0,0,0,0,0500000US72067
34,0.5,0.5,0.3,0.3,0.3,0.3,0500000US72069
35,0,0,0,0,0,0,0500000US72071
36,0.2,0.2,0.2,0.2,0.2,0.2,0500000US72073
37,0,0,0,0,0,0,0500000US72075
38,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72077
39,0.4,0.4,0.2,0.2,0.2,0.2,0500000US72079
40,0,0,0,0,0,0,0500000US72081
41,0,0,0,0,0,0,0500000US72083
42,0.1,0.1,0,0,0,0,0500000US72085
43,0.5,0.5,0.2,0.2,0.2,0.2,0500000US72087
44,0,0,0,0,0,0,0500000US72089
45,0,0,0,0,0,0,0500000US72091
46,0.4,0.4,0.3,0.3,0.3,0.3,0500000US72093
47,0.1,0.1,0,0,0.1,0.1,0500000US72095
48,0.3,0.3,0.2,0.2,0.2,0.2,0500000US72097
49,0,0,0,0,0,0,0500000US72099
50,0.2,0.2,0.2,0.2,0.2,0.2,0500000US72101
51,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72103
52,0,0,0,0,0,0,0500000US72105
53,0,0,0,0,0,0,0500000US72107
54,0.4,0.3,0.3,0.3,0.4,0.3,0500000US72111
55,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72113
56,0.4,0.4,0.2,0.2,0.2,0.2,0500000US72115
57,0,0,0,0,0,0,0500000US72117
58,0.1,0.1,0,0,0,0,0500000US72119
59,0.9,0.9,0.5,0.5,0.5,0.5,0500000US72121
60,0,0,0,0,0,0,0500000US72123
61,0.2,0.2,0.1,0.1,0.1,0.1,0500000US72125
62,0.2,0.1,0.2,0.2,0.1,0.1,0500000US72127
63,0,0,0,0,0,0,0500000US72131
64,0,0,0,0,0,0,0500000US72133
65,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72137
66,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72139
67,0.4,0.4,0.4,0.4,0.4,0.4,0500000US72143
68,0.6,0.5,0.5,0.5,0.5,0.5,0500000US72145
69,0,0,0,0,0,0,0500000US72149
70,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72151
71,0,0,0,0,0,0,0500000US72129
72,0.1,0.1,0.1,0.1,0.1,0.1,0500000US72135
73,0,0,0,0,0,0,0500000US72141
74,0,0,0,0,0,0,0500000US72147
75,0,0,0,0,0,0,0500000US72153
76,0.8,0.8,0.7,0.7,0.7,0.7,0500000US72061
77,0.5,0.5,0.3,0.3,0.3,0.3,0500000US72015
78,0.3,0.3,0.2,0.1,0.2,0.2,0500000US72109
1,13,6.8,0.6,0.6,0.5,0.5,0500000US16003
2,39.6,37.3,1.4,1.4,1.4,1.4,0500000US16005
3,20.2,19.7,1,1,1,1,0500000US16007
4,29.6,7.8,0.2,0.1,0.2,0.1,0500000US16009
5,36.1,35.6,1.2,1.2,1.1,1.1,0500000US16011
6,8.4,8.4,0.5,0.5,0.5,0.5,0500000US16013
7,18.4,18.2,0.5,0.5,0.5,0.5,0500000US16015
8,21.2,20.2,1,1,0.9,0.9,0500000US16017
9,41.7,41.3,1.5,1.5,1.4,1.4,0500000US16019
10,28.3,17.1,0.5,0.5,0.5,0.5,0500000US16021
11,21.5,21,0.5,0.5,0.5,0.5,0500000US16023
12,2.4,2.4,0.5,0.5,0.5,0.5,0500000US16025
13,41.6,38.9,1.2,1.2,1.2,1.2,0500000US16027
14,30,29.6,1,1,1,1,0500000US16029
15,31.6,25.5,1,1,1.1,1.1,0500000US16031
16,3.4,1.7,0,0,0,0,0500000US16033
17,22.7,6.5,0.4,0.4,0.3,0.3,0500000US16035
18,5.5,5.4,0.7,0.7,0.7,0.7,0500000US16037
19,32,30,1.2,1.2,1.2,1.1,0500000US16039
20,40,39.8,1.3,1.2,1.3,1.2,0500000US16041
21,16.1,15.9,0.9,0.9,0.7,0.7,0500000US16043
22,43.5,34.7,1.2,1.2,1.2,1.2,0500000US16045
23,33.9,21.9,1,0.9,1,0.9,0500000US16047
24,23.5,14.2,0.5,0.4,0.5,0.4,0500000US16049
25,36.8,36.5,1.4,1.4,1.4,1.4,0500000US16051
26,34.8,27.1,1.2,1.1,1.2,1.2,0500000US16053
27,37.1,35.4,1.4,1.4,1.4,1.4,0500000US16055
28,37.7,37.4,1.6,1.6,1.7,1.7,0500000US16057
29,29.2,20.3,0.6,0.6,0.6,0.6,0500000US16059
30,20.6,12.8,0.6,0.6,0.9,0.9,0500000US16061
31,22.2,21.9,1.1,1.1,1.1,1.1,0500000US16063
32,42.5,42.4,1.2,1.2,1.4,1.4,0500000US16065
33,32.8,27.3,1.1,1.1,1.1,1.1,0500000US16067
34,41,30.4,1,1,1.1,1,0500000US16069
35,37.9,37.2,1.6,1.6,1.6,1.6,0500000US16071
36,22.6,17.3,0.7,0.7,0.7,0.6,0500000US16073
37,39.2,38.6,1.2,1.2,1.2,1.2,0500000US16075
38,29.9,27.7,1.5,1.5,1.6,1.6,0500000US16077
39,18.8,12.1,1.3,1.3,1.3,1.3,0500000US16079
40,14.2,14.2,0.9,0.9,1,1,0500000US16081
41,37.9,36.6,1.3,1.3,1.3,1.3,0500000US16083
42,5.1,5.1,0.6,0.6,0.6,0.6,0500000US16085
43,40.7,27.2,1,1,1,1,0500000US16087
44,45.3,45,1.6,1.6,1.6,1.5,0500000US16001
1,24.8,12.8,0.7,0.7,0.8,0.8,0500000US55001
2,27.3,21.1,1.5,1.5,1.6,1.6,0500000US55003
3,35.1,31.4,1.9,1.9,2,2,0500000US55005
4,16.1,15.8,0.9,0.9,0.9,0.8,0500000US55007
5,45.9,45,1.9,1.9,2,1.9,0500000US55009
6,39.8,28,1.8,1.8,1.8,1.8,0500000US55011
7,19.8,13.4,1,1,0.9,0.9,0500000US55013
8,49.2,48.8,2.4,2.4,2.4,2.4,0500000US55015
9,42.6,42.2,2,1.9,1.9,1.9,0500000US55017
10,43.9,17.3,1.3,1.3,1.3,1.3,0500000US55019
11,44.5,41.8,1.9,1.9,1.9,1.9,0500000US55021
12,33.8,26.6,1.3,1.3,1.3,1.3,0500000US55023
13,45.8,45.4,2.2,2.2,2.2,2.2,0500000US55025
14,45,42.1,2.2,2.2,2.2,2.2,0500000US55027
15,24.6,23.1,1.3,1.3,1.3,1.3,0500000US55029
16,32.9,31.3,1.9,1.9,1.8,1.8,0500000US55031
17,41.5,37.9,1.9,1.9,2.1,2.1,0500000US55033
18,47.6,45.6,2.2,2.2,2.2,2.2,0500000US55035
19,13.2,8.6,1.1,1.1,1,1,0500000US55037
20,44.4,43,2,2,2,2,0500000US55039
21,15.2,7.6,0.8,0.8,0.8,0.8,0500000US55041
22,39.5,36.7,1.7,1.6,1.7,1.6,0500000US55043
23,43.7,43.2,1.8,1.8,1.8,1.8,0500000US55045
24,34.3,25.8,1.4,1.4,1.4,1.3,0500000US55047
25,42.2,41.8,2,2,2,2,0500000US55049
26,19.7,6.5,0.7,0.7,0.8,0.8,0500000US55051
27,33.1,28.7,1.6,1.5,1.6,1.6,0500000US55053
28,45.4,43.1,2.2,2.1,2.2,2.2,0500000US55055
29,29.8,23.5,1.3,1.3,1.3,1.3,0500000US55057
30,41,39.4,1.8,1.8,1.8,1.8,0500000US55059
31,43.9,38.8,1.9,1.9,2.1,2,0500000US55061
32,42.4,41.9,1.7,1.7,1.7,1.7,0500000US55063
33,40.1,39.5,1.6,1.6,1.6,1.6,0500000US55065
34,31.9,16.1,1.2,1.2,1.3,1.3,0500000US55067
35,36.4,24.2,1.6,1.6,1.6,1.6,0500000US55069
36,45.5,43.7,1.9,1.9,2,2,0500000US55071
37,44,41.5,1.9,1.9,2,1.9,0500000US55073
38,26.4,18.6,1.3,1.3,1.2,1.2,0500000US55075
39,32,16,1,1,1,1,0500000US55077
40,5.5,2.1,0.4,0.4,0.4,0.4,0500000US55078
41,38.8,34.9,1.5,1.5,1.6,1.6,0500000US55079
42,39.3,36.3,1.8,1.8,1.8,1.8,0500000US55081
43,32.2,20.8,1.4,1.4,1.3,1.3,0500000US55083
44,22.9,20.4,1.4,1.4,1.3,1.3,0500000US55085
45,47.7,46.5,2.1,2.1,2.2,2.2,0500000US55087
46,50.2,49.7,2,2,2,2,0500000US55089
47,39.1,38.5,2.2,2.2,2.2,2.2,0500000US55091
48,41.4,41.1,1.8,1.8,1.8,1.8,0500000US55093
49,30.5,30.2,1.7,1.7,1.7,1.7,0500000US55095
50,45.4,42.5,2.1,2.1,2.1,2.1,0500000US55097
51,29.4,11.1,0.8,0.8,0.8,0.8,0500000US55099
52,43.2,40.6,1.9,1.9,1.9,1.9,0500000US55101
53,31.1,30.5,1.5,1.5,1.5,1.5,0500000US55103
54,43.8,40.4,1.9,1.9,2,2,0500000US55105
55,34,15.3,1.1,1.1,1.1,1.1,0500000US55107
56,44.4,44.1,2.1,2.1,2.1,2.1,0500000US55109
57,40.2,39.7,1.8,1.8,1.8,1.8,0500000US55111
58,15,11.3,0.8,0.8,0.8,0.8,0500000US55113
59,38,27.1,1.7,1.7,1.7,1.7,0500000US55115
60,46.8,44.5,2.1,2,2.1,2.1,0500000US55117
61,37.7,27.9,1.4,1.3,1.4,1.4,0500000US55119
62,35,34.6,2.2,2.1,2.1,2.1,0500000US55121
63,37,24.3,1.2,1.2,1.2,1.2,0500000US55123
64,13.4,10.8,0.8,0.8,0.8,0.8,0500000US55125
65,34.1,33.8,1.7,1.7,1.7,1.7,0500000US55127
66,22.8,20.3,1.2,1.2,1.1,1.1,0500000US55129
67,50.2,48.9,2.1,2.1,2.1,2.1,0500000US55131
68,49.4,48,2,2,2,2,0500000US55133
69,38.6,34.9,1.7,1.7,1.7,1.7,0500000US55135
70,28.7,19,1.1,1.1,1.1,1.1,0500000US55137
71,46,43.8,2,2,2,2,0500000US55139
72,44.3,43.5,2.3,2.3,2.3,2.2,0500000US55141
1,10.3,5.1,1.3,1.3,1.3,1.3,0500000US40001
2,24,8.9,0.9,0.9,0.9,0.9,0500000US40003
3,26.4,8.8,0.7,0.7,0.6,0.6,0500000US40005
4,4.7,4.6,0.5,0.5,0.6,0.6,0500000US40007
5,19.7,16.4,1.2,1.2,1.4,1.4,0500000US40009
6,17.6,6.9,0.6,0.6,0.5,0.5,0500000US40011
7,24.7,18.2,1.3,1.3,1.4,1.4,0500000US40013
8,16.2,7.1,0.7,0.7,0.7,0.7,0500000US40015
9,37.7,36.3,1.6,1.6,1.7,1.7,0500000US40017
10,28.8,22.6,1.4,1.3,1.4,1.4,0500000US40019
11,25.4,14.5,0.8,0.8,0.8,0.8,0500000US40021
12,18,7,1,1,1,1,0500000US40023
13,1.4,1.2,0.6,0.6,0.6,0.6,0500000US40025
14,36,34.4,1.8,1.8,1.8,1.8,0500000US40027
15,17.3,5.7,0.9,0.9,0.9,0.9,0500000US40029
16,29.1,25.9,1.5,1.5,1.5,1.5,0500000US40031
17,25.7,10.5,0.4,0.4,0.5,0.5,0500000US40033
18,30.1,10,0.8,0.8,0.8,0.8,0500000US40035
19,28.5,19.9,1.3,1.2,1.3,1.2,0500000US40037
20,27.5,20.7,1.3,1.3,1.5,1.4,0500000US40039
21,20.4,11.3,0.8,0.8,0.8,0.8,0500000US40041
22,10.3,4.4,0.9,0.9,0.9,0.9,0500000US40043
23,14.3,5.7,0.7,0.7,0.8,0.8,0500000US40045
24,35.2,30.3,1.8,1.8,1.7,1.7,0500000US40047
25,24,9.8,0.8,0.8,0.8,0.8,0500000US40049
26,30.1,23.4,1.5,1.5,1.5,1.5,0500000US40051
27,25.7,11.6,0.9,0.9,0.8,0.8,0500000US40053
28,25,9.1,0.8,0.7,0.8,0.8,0500000US40055
29,26,9,0.3,0.3,0.3,0.3,0500000US40057
30,22.2,7.6,0.8,0.8,0.8,0.8,0500000US40061
31,23.5,8,0.7,0.7,0.7,0.7,0500000US40063
32,28.3,20.1,0.9,0.9,1,1,0500000US40065
33,15.5,5.9,0.5,0.5,0.5,0.5,0500000US40067
34,21.2,8.4,0.8,0.7,0.7,0.7,0500000US40069
35,35.2,22.6,1.1,1.1,1.1,1.1,0500000US40071
36,25.6,18.7,1.2,1.2,1.3,1.3,0500000US40073
37,23.7,8.1,0.6,0.6,0.6,0.6,0500000US40075
38,19.6,7.1,0.5,0.5,0.5,0.5,0500000US40077
39,26.7,12.1,1,0.9,1.1,1,0500000US40079
40,28.4,10.8,0.9,0.9,0.9,0.9,0500000US40081
41,33.6,28.1,1.3,1.3,1.3,1.3,0500000US40083
42,20.2,7.5,0.9,0.9,0.9,0.9,0500000US40085
43,31.2,28.6,1.1,1.1,1.2,1.2,0500000US40087
44,21,8.1,0.9,0.9,0.9,0.9,0500000US40089
45,12.3,4.7,0.9,0.9,0.9,0.9,0500000US40091
46,30.2,19.3,1.5,1.5,1.5,1.5,0500000US40093
47,8.1,5,0.8,0.8,0.7,0.7,0500000US40095
48,23.3,14,1.1,1.1,1.1,1.1,0500000US40097
49,27.3,11.4,0.8,0.8,0.8,0.8,0500000US40099
50,28.4,14.7,0.9,0.9,0.9,0.9,0500000US40101
51,30.7,21.2,1,1,1,1,0500000US40103
52,14.8,13.3,1.3,1.3,1.6,1.6,0500000US40105
53,18.2,6.5,0.6,0.6,0.6,0.6,0500000US40107
54,33.8,30.4,1.6,1.6,1.7,1.6,0500000US40109
55,28.1,12.8,0.9,0.9,0.9,0.9,0500000US40111
56,6.1,6.1,2.8,2.7,2.8,2.8,0500000US40113
57,29.4,14.9,1,1,1,1,0500000US40115
58,25,19.3,0.8,0.7,0.8,0.8,0500000US40123
59,22.6,8.5,0.8,0.8,0.8,0.8,0500000US40117
60,31.3,28,1.1,1.1,1.2,1.2,0500000US40119
61,15,8.4,0.7,0.6,0.7,0.6,0500000US40121
62,32.4,22.5,1,1,1,1,0500000US40125
63,13,4.5,0.5,0.5,0.5,0.5,0500000US40127
64,13.8,4.7,0.8,0.8,0.8,0.8,0500000US40129
65,34.1,27.6,1.3,1.3,1.4,1.4,0500000US40131
66,27.4,10.8,0.6,0.6,0.6,0.6,0500000US40133
67,21.1,8.4,0.9,0.9,0.9,0.9,0500000US40135
68,30.4,20.1,1.2,1.2,1.3,1.3,0500000US40137
69,17.7,17.4,1.2,1.2,1.4,1.4,0500000US40139
70,24.6,9.8,0.5,0.4,0.5,0.5,0500000US40141
71,32.6,29.1,1.3,1.3,1.3,1.3,0500000US40143
72,34.2,28.5,1.4,1.4,1.3,1.3,0500000US40145
73,34.1,28.9,1.4,1.3,1.3,1.3,0500000US40147
74,20.1,8.2,0.7,0.7,0.7,0.7,0500000US40149
75,26.8,22.7,2.1,2.1,2.2,2.1,0500000US40151
76,27.2,20.3,1.5,1.5,1.6,1.6,0500000US40153
77,7.1,2.9,0.6,0.6,0.6,0.6,0500000US40059
1,35.3,29.5,1.6,1.6,1.6,1.6,0500000US42007
2,33.1,23.6,1.6,1.6,1.6,1.6,0500000US42009
3,37.3,34.4,1.8,1.8,1.8,1.8,0500000US42011
4,35.9,26.8,1.6,1.6,1.6,1.6,0500000US42013
5,30,23.1,1.4,1.3,1.3,1.3,0500000US42015
6,39.6,38.2,2.1,2.1,2.1,2.1,0500000US42017
7,37.3,35.3,1.8,1.8,1.8,1.8,0500000US42019
8,33.5,26,1.6,1.6,1.6,1.6,0500000US42021
9,24.3,8.9,1.2,1.2,1,1,0500000US42023
10,28.6,23.2,1.5,1.5,1.5,1.5,0500000US42025
11,31.9,30.1,1.6,1.6,1.6,1.6,0500000US42027
12,40.5,39.7,2.1,2.1,2.1,2.1,0500000US42029
13,28.2,22.1,1.4,1.4,1.4,1.4,0500000US42031
14,29.9,21.6,1.6,1.6,1.6,1.6,0500000US42033
15,30,24.2,1.6,1.6,1.6,1.5,0500000US42035
16,33.2,22,1.3,1.3,1.3,1.3,0500000US42037
17,33.8,23.3,1.5,1.5,1.5,1.5,0500000US42039
18,39.8,37.9,1.9,1.9,1.9,1.9,0500000US42041
19,34.3,32.2,1.7,1.7,1.7,1.7,0500000US42043
20,36.8,34.4,2,2,2,2,0500000US42045
21,34.5,30.7,1.9,1.9,2,1.9,0500000US42047
22,38,35.3,2.1,2,2,2,0500000US42049
23,28.8,20.6,1.1,1.1,1.2,1.1,0500000US42051
24,10,2.6,0.3,0.3,0.3,0.3,0500000US42053
25,37.1,34.4,1.8,1.8,1.8,1.8,0500000US42055
26,29.9,29.5,1.7,1.6,1.7,1.6,0500000US42057
27,26.2,23.3,1.3,1.2,1.3,1.3,0500000US42059
28,27.2,22.5,1.4,1.4,1.5,1.5,0500000US42061
29,31.2,21.5,1.4,1.4,1.4,1.4,0500000US42063
30,27.9,25.7,1.7,1.7,1.8,1.7,0500000US42065
31,29.6,27.3,1.3,1.3,1.4,1.4,0500000US42067
32,32.3,27,1.6,1.6,1.6,1.6,0500000US42069
33,40.8,38.1,1.8,1.8,1.8,1.8,0500000US42071
34,34.9,27,1.6,1.6,1.6,1.6,0500000US42073
35,38.3,33.9,1.8,1.8,1.8,1.8,0500000US42075
36,38.5,35.7,2,2,2.1,2,0500000US42077
37,31.6,24.4,1.6,1.6,1.6,1.6,0500000US42079
38,33.8,29.6,1.5,1.5,1.6,1.6,0500000US42081
39,29.4,27.2,2,2,2,1.9,0500000US42083
40,36.8,26.8,1.8,1.8,1.8,1.8,0500000US42085
41,37.8,22.9,1.4,1.4,1.4,1.4,0500000US42087
42,18.4,17.5,1.1,1.1,1.1,1.1,0500000US42089
43,40.1,39.1,2.1,2.1,2.1,2.1,0500000US42091
44,30,29.4,1.5,1.5,1.5,1.5,0500000US42093
45,38.9,37.2,2.2,2.2,2.2,2.2,0500000US42095
46,34,23.7,1.4,1.4,1.5,1.5,0500000US42097
47,33.4,31.3,1.4,1.4,1.5,1.5,0500000US42099
48,25.8,20.6,1.4,1.3,1.4,1.3,0500000US42101
49,15.8,14.5,0.8,0.8,0.8,0.8,0500000US42103
50,24.3,15.5,1.1,1.1,1.2,1.2,0500000US42105
51,31.2,25.9,1.5,1.5,1.5,1.5,0500000US42107
52,41.1,24.6,1.2,1.2,1.4,1.4,0500000US42109
53,32.2,21.6,1.5,1.5,1.5,1.5,0500000US42111
54,7.2,2.5,0.2,0.2,0.2,0.2,0500000US42113
55,19.9,17.4,1.1,1.1,1.1,1.1,0500000US42115
