,CRRALL,CRRINT,DAVG,DINTAVG,DRRALL,DRRINT,GEO_ID
19,32.3,30.3,2.4,2.2,2.3,2.2,0500000US41039
20,18.7,17.2,1.4,1.3,1.3,1.2,0500000US41041
21,33.3,29.3,2.1,1.8,2.2,1.8,0500000US41043
22,28.8,20.4,2.3,1.5,2.3,1.6,0500000US41045
23,31.2,30,2.3,2.2,2.3,2.2,0500000US41047
24,14.1,14.1,1.4,1.3,1.3,1.3,0500000US41049
25,33,32.4,2.4,2.3,2.3,2.3,0500000US41051
26,34.4,34.1,2.1,2.1,2.1,2.1,0500000US41053
27,11.9,11.7,1,1,1,1,0500000US41055
28,14.6,12,1.1,0.9,1,0.8,0500000US41057
29,23,19,1.5,1.1,1.5,1.1,0500000US41059
30,29.4,25.3,1.6,1.2,1.5,1.2,0500000US41061
31,22.9,6.6,1.5,0.3,1.7,0.3,0500000US41063
32,27.1,21,2,1.7,2,1.5,0500000US41065
33,36.9,36.1,2.6,2.5,2.6,2.5,0500000US41067
34,9.3,2,1.2,0.2,1.2,0.2,0500000US41069
35,32.9,31.7,2.6,2.5,2.7,2.6,0500000US41071
36,29.6,14.9,2,0.6,1.9,0.7,0500000US41001
1,24.6,8.5,2.7,0.4,2.7,0.4,0500000US45089
2,32.2,29.5,2.2,1.7,2.1,1.8,0500000US45091
3,25.7,13.9,2.3,0.9,2.4,0.8,0500000US45001
4,27.3,21.6,2,1.3,2,1.3,0500000US45003
5,17,4.9,2.8,0.2,2.7,0.2,0500000US45005
6,29.6,24.1,2,1.3,2,1.3,0500000US45007
7,25,8.2,3,0.4,3.1,0.5,0500000US45009
8,28.8,8.8,3,0.5,3,0.4,0500000US45011
9,23.9,23,1.4,1.2,1.5,1.3,0500000US45013
10,28.9,25.8,2,1.5,2,1.5,0500000US45015
11,32.2,9.3,3.4,0.5,3.2,0.4,0500000US45017
12,26.7,24.7,1.7,1.4,1.8,1.5,0500000US45019
13,29.7,15.3,2.9,0.8,2.9,0.8,0500000US45021
14,25.3,15.3,2.3,0.9,2.3,1,0500000US45023
15,26,10.2,2.7,0.7,2.9,0.7,0500000US45025
16,25.6,9.3,2.5,0.6,2.6,0.5,0500000US45027
17,25.1,11.8,2.9,0.6,2.7,0.6,0500000US45029
18,26,13.4,2.6,0.7,2.6,0.7,0500000US45031
19,23,7.9,2.2,0.3,2.2,0.3,0500000US45033
20,30.4,26.7,2.2,1.5,2.2,1.5,0500000US45035
21,28,15.1,2.8,0.8,2.6,1,0500000US45037
22,25.7,8.1,3.1,0.6,3,0.5,0500000US45039
23,28.8,17.6,2.4,0.9,2.3,0.9,0500000US45041
24,24.2,16.1,2,0.7,1.8,0.7,0500000US45043
25,29.6,26.6,2,1.5,2,1.6,0500000US45045
26,28.7,20.8,2.3,1.1,2.3,1.2,0500000US45047
27,15.5,5.9,1.7,0.4,1.8,0.4,0500000US45049
28,24,19.4,1.5,1,1.4,0.9,0500000US45051
29,22.8,17.5,2.1,0.9,1.9,0.9,0500000US45053
30,29.9,21.1,2.1,1.3,2.2,1.2,0500000US45055
31,32.9,29.5,2,1.5,2.1,1.7,0500000US45057
32,26.1,15,2.3,0.9,2.4,0.9,0500000US45059
33,28.7,9.6,2.9,0.4,3,0.5,0500000US45061
34,31.1,27.2,2,1.5,1.9,1.5,0500000US45063
35,27.4,23.3,1.7,1,1.5,1,0500000US45065
36,26.8,9.1,3.1,0.4,3,0.4,0500000US45067
37,27,8.3,2.9,0.3,2.9,0.3,0500000US45069
38,27.3,11.7,2.4,0.8,2.4,0.8,0500000US45071
39,26.3,22.4,1.6,1.2,1.7,1.2,0500000US45073
40,25.3,9.7,2.9,0.6,2.8,0.6,0500000US45075
41,26.4,23.9,1.6,1.3,1.7,1.4,0500000US45077
42,27.7,24,1.9,1.3,1.8,1.4,0500000US45079
43,23.7,10.7,2.2,0.6,2.3,0.6,0500000US45081
44,28.2,23,2.1,1.3,2,1.4,0500000US45083
45,29.2,22.4,2.1,1.2,2.1,1.3,0500000US45085
46,30.7,9,3.4,0.4,3.4,0.5,0500000US45087
1,36.9,36.5,2.1,2,2,2,0500000US49003
2,39.9,39.7,2.5,2.5,2.6,2.6,0500000US49005
3,24.4,21.8,2,1.6,2,1.7,0500000US49007
4,1.2,0.9,0.1,0.1,0.1,0.1,0500000US49009
5,42.5,42.3,2.8,2.8,2.7,2.7,0500000US49011
6,0.7,0.7,0.1,0.1,0.1,0.1,0500000US49013
7,0.9,0.8,0.2,0.1,0.2,0.1,0500000US49015
8,0.4,0.4,0.1,0.1,0.1,0.1,0500000US49017
9,20.3,20.1,1.9,1.9,1.9,1.8,0500000US49019
10,28.2,28,2.8,2.7,2.5,2.5,0500000US49021
11,21.5,21.3,1.1,1.1,1.2,1.2,0500000US49023
12,11.2,10.7,1.3,1.3,1.1,1.1,0500000US49025
13,18.5,18.2,1.8,1.8,1.8,1.8,0500000US49027
14,41.2,41,2.3,2.3,2.4,2.4,0500000US49029
15,0.2,0.2,0,0,0,0,0500000US49031
16,0.3,0.3,0,0,0,0,0500000US49033
17,36,35.6,2.4,2.4,2.4,2.3,0500000US49035
18,8.2,7.5,0.6,0.5,0.8,0.7,0500000US49037
19,14.5,14.4,1.1,1.1,1.1,1.1,0500000US49039
20,26.7,26.4,2.2,2.1,2.1,2.1,0500000US49041
21,16.7,16.7,1.2,1.2,1,1,0500000US49043
22,34.5,34.2,2.2,2.2,2,2,0500000US49045
23,24.2,24.1,1.9,1.8,1.8,1.8,0500000US49047
24,38,37.8,2.9,2.9,2.8,2.8,0500000US49049
25,26.7,26.5,2.3,2.3,2.1,2.1,0500000US49051
26,30.9,30.5,2.7,2.7,2.7,2.7,0500000US49053
27,0.9,0.9,0,0,0,0,0500000US49055
28,34.4,33.8,2.7,2.6,2.7,2.6,0500000US49057
29,1.1,1.1,0.2,0.2,0.2,0.2,0500000US49001
1,42.4,19.6,3.2,1.2,3.2,1.2,0500000US19001
2,47.1,13.3,3.5,1.3,3.5,1.3,0500000US19003
3,27.7,19.1,1.9,1.2,1.9,1.2,0500000US19005
4,37,14.1,3.3,1.6,3.3,1.6,0500000US19007
5,48.5,12.4,4.9,1.5,4.9,1.5,0500000US19009
6,36.2,35.8,1.6,1.6,1.7,1.7,0500000US19011
7,36.9,34.4,1.9,1.6,1.9,1.7,0500000US19013
8,38.8,32.1,3.1,2.3,2.8,2.2,0500000US19015
9,38.9,36.1,2,1.5,2,1.6,0500000US19017
10,37.4,32.8,1.9,1.3,1.9,1.3,0500000US19019
11,36.2,30.2,1.9,1.4,2.2,1.3,0500000US19021
12,37,28.7,3,1.2,2.9,1.3,0500000US19023
13,42.8,17.1,3.9,1.9,4,1.8,0500000US19025
14,41,33,3,2.4,2.9,2.5,0500000US19027
15,37.9,31.1,2.1,1.5,2,1.4,0500000US19029
16,36.6,36.1,1.6,1.6,1.6,1.6,0500000US19031
17,32.6,32,1.3,1.2,1.3,1.2,0500000US19033
18,42.4,18.4,2.7,0.9,2.8,0.9,0500000US19035
19,34,33.4,1.6,1.6,1.7,1.6,0500000US19037
20,35.4,20.9,3.1,1.2,2.5,1.2,0500000US19039
21,34.2,33.6,1.3,1.3,1.2,1.2,0500000US19041
22,31.5,22.4,2.4,0.9,2.5,0.9,0500000US19043
23,39.3,37.1,1.5,1.4,1.5,1.4,0500000US19045
24,36.7,36.5,2.1,2.1,2.3,2.3,0500000US19049
25,37,18.6,3.2,2.1,3.2,2.1,0500000US19051
26,35.6,35.2,1.5,1.4,1.5,1.5,0500000US19055
27,33.8,31.7,1.6,1.4,1.6,1.4,0500000US19057
28,21.7,21.5,1.3,1.3,1,1,0500000US19059
29,38.2,34.9,2.1,1.7,2.2,1.7,0500000US19061
30,34.9,23,3.1,1.2,2.6,1.3,0500000US19063
31,34.7,24,1.5,0.9,1.5,0.9,0500000US19065
32,38.4,26.4,2.4,0.8,2.4,0.8,0500000US19067
33,29.1,28.7,1.4,1.4,1.4,1.4,0500000US19069
34,33.9,17.2,3.3,1.3,3.2,1.3,0500000US19071
35,39.5,23.6,3.3,1.9,3.4,1.9,0500000US19073
36,40.9,34.3,2.6,1.7,2.3,1.6,0500000US19075
37,31.5,25.5,2.5,1.6,2.2,1.6,0500000US19077
38,34.5,33.8,2,2,1.9,1.8,0500000US19079
39,36.4,30.7,1.8,1,1.9,1.1,0500000US19081
40,37.6,27.6,2,1,1.9,1,0500000US19083
41,37.6,23.8,2.8,1.8,2.8,1.7,0500000US19085
42,37.5,31.4,1.8,1.1,1.7,1.1,0500000US19087
43,39.4,30.3,3,1.2,2.7,1.2,0500000US19089
44,36.1,26.1,1.8,1.1,1.9,1.2,0500000US19091
45,46.3,12,3.8,0.8,3.8,0.8,0500000US19093
46,36.3,35.8,1.5,1.5,1.5,1.5,0500000US19095
47,37.8,31.7,1.9,1.1,2,1.1,0500000US19097
48,34.7,31.7,2.4,2.1,2.4,2.1,0500000US19099
49,36,35.8,1.7,1.6,1.7,1.7,0500000US19103
50,35.2,34.6,1.3,1.3,1.4,1.4,0500000US19105
51,32.6,23.7,2.2,1.6,2.2,1.6,0500000US19107
52,34.4,25.3,1.7,0.9,1.7,0.9,0500000US19111
53,37.8,37.3,1.7,1.7,1.7,1.7,0500000US19113
54,30.6,30,1.1,1,1,1,0500000US19115
55,43,33.8,2.5,1.6,2.3,1.6,0500000US19119
56,36.1,28.3,2.3,1.5,2.3,1.5,0500000US19121
57,33.5,33,2.5,2.5,2.5,2.5,0500000US19123
58,34.1,32.1,1.9,1.7,2,1.8,0500000US19127
59,34.9,34.5,1.6,1.6,1.6,1.5,0500000US19129
60,34,33.3,1.7,1.6,1.7,1.6,0500000US19131
61,32.8,16.1,3.1,1.3,3.1,1.3,0500000US19135
62,31.5,31.1,1.9,1.9,2,2,0500000US19137
63,38,31.1,2.1,1.3,2,1.3,0500000US19141
64,40.5,21.8,2.5,0.9,2.6,0.9,0500000US19143
65,40.6,22.8,3.5,1.8,3.5,1.8,0500000US19145
66,38,23.9,3.8,2.7,4,2.5,0500000US19151
67,37.1,25.2,3.1,1.8,3.2,1.9,0500000US19157
68,38,9.1,3.4,0.9,3.4,0.9,0500000US19159
69,35.6,20.7,2.7,1.7,2.7,1.6,0500000US19161
70,38.2,35.9,1.8,1.6,1.9,1.7,0500000US19163
71,43.7,43.3,1.4,1.4,1.5,1.5,0500000US19167
72,36.5,36.3,2.4,2.3,2.5,2.4,0500000US19169
73,35.2,25.6,2.2,0.9,2.1,0.9,0500000US19171
74,39.2,27,3.4,1.9,3.2,2.1,0500000US19175
75,37.6,9.5,3.3,0.9,3.3,0.9,0500000US19177
76,33.8,20.6,3.4,2,3.4,2.1,0500000US19179
77,33.7,33.1,1.2,1.2,1.2,1.2,0500000US19183
78,41.4,10.4,3.7,1.3,3.8,1.4,0500000US19185
79,35.3,26.5,2.4,1.8,2.6,1.9,0500000US19187
80,38,37.6,1.5,1.5,1.5,1.5,0500000US19191
81,34.8,28.1,1.8,1.2,1.8,1.3,0500000US19193
82,33.6,23.8,2.7,1.7,2.5,1.5,0500000US19197
83,32.9,27.6,1.9,1.4,1.9,1.6,0500000US19101
84,37.3,28.6,3,1.8,3,1.8,0500000US19109
85,43.9,11.5,4.6,1.5,4.7,1.5,0500000US19117
86,37.9,34.8,2.7,2.3,2.7,2.4,0500000US19125
87,37.5,22.5,2,0.8,1.9,0.8,0500000US19133
88,37.4,34.1,1.6,1.3,1.6,1.4,0500000US19139
89,33,28,2.2,1.5,2,1.5,0500000US19147
90,34.9,31.7,2.4,2,2.2,1.9,0500000US19155
91,40.2,30.8,2.6,1.9,2.7,1.9,0500000US19165
92,39.6,15.4,2.6,1,2.8,0.9,0500000US19173
93,38.7,37.1,3,2.7,2.8,2.7,0500000US19181
94,36.4,30.6,2.4,1.3,2.3,1.4,0500000US19189
95,33.5,33.3,1.2,1.2,1.2,1.2,0500000US19195
96,31.7,22.7,2.6,1.9,2.6,1.9,0500000US19053
97,37.6,37.1,1.3,1.3,1.4,1.4,0500000US19149
98,36.8,19.3,3,1.1,2.7,1.2,0500000US19047
99,35.9,34.6,2.3,2.1,2.3,2.2,0500000US19153
1,29.7,29.4,1.8,1.8,1.8,1.7,0500000US44009
2,30.6,29.1,2,1.8,1.9,1.8,0500000US44005
3,27.9,23.6,1.9,1.5,1.9,1.5,0500000US44007
4,35.8,33.9,2.2,2.1,2.2,2.1,0500000US44001
5,34.3,31.6,2,1.8,2,1.8,0500000US44003
1,17.8,7.4,1.3,0.3,1.3,0.3,0500000US27001
2,40.1,39.7,2.4,2.4,2.4,2.4,0500000US27003
3,24.5,19.5,1.2,0.9,1.1,0.9,0500000US27005
4,26.2,23.2,1.3,1,1.3,1,0500000US27007
5,35.8,35.4,1.6,1.6,1.5,1.5,0500000US27009
6,37.2,9.5,2.5,0.3,2.4,0.2,0500000US27011
7,34.9,34.6,1.7,1.7,1.8,1.8,0500000US27013
8,41.8,36.6,1.9,1.5,1.8,1.4,0500000US27015
9,35.8,30.4,2.4,1.8,2.5,1.8,0500000US27017
10,41.7,41.4,2.5,2.5,2.4,2.4,0500000US27019
11,14.2,10.6,1,0.5,0.8,0.5,0500000US27021
12,32.2,31.9,1.3,1.3,1.3,1.2,0500000US27023
13,37.2,36.9,1.9,1.9,2,2,0500000US27025
14,36.4,36,1.6,1.6,1.6,1.6,0500000US27027
15,23.6,10.6,1.9,0.7,2,0.6,0500000US27029
16,5.6,5.5,0.6,0.6,0.5,0.5,0500000US27031
17,40.6,32.2,1.7,1,1.6,1,0500000US27033
18,24.6,22,1.2,1,1.1,0.9,0500000US27035
19,40.3,40,2.4,2.4,2.4,2.4,0500000US27037
20,36.9,36.7,2.1,2,2.1,2.1,0500000US27039
21,36.6,27.8,1.6,1.1,1.7,1,0500000US27043
22,30.3,30,2,1.9,1.9,1.9,0500000US27045
23,38.3,29.6,1.9,1.2,2,1.1,0500000US27047
24,39.1,35.1,2.1,1.9,2.2,1.9,0500000US27049
25,27.8,17.1,2.2,0.8,2.1,0.8,0500000US27051
26,38.3,37.4,2.3,2.2,2.3,2.2,0500000US27053
27,40.1,33,2.6,1.8,2.7,1.8,0500000US27055
28,38.7,29.8,2.3,1.3,2.2,1.4,0500000US27059
29,23.5,18.3,1.5,0.9,1.5,0.8,0500000US27061
30,36.5,28.9,1.7,0.9,1.6,0.9,0500000US27063
31,41,10,3,0.3,3,0.4,0500000US27065
32,34.4,34.1,1.6,1.5,1.6,1.6,0500000US27067
33,30.8,7.7,2.3,0.4,2.2,0.4,0500000US27069
34,26.2,22.2,1.2,0.9,1.1,0.7,0500000US27071
35,41.7,9.8,3.4,0.3,3.4,0.3,0500000US27073
36,23.3,18.4,1.3,0.6,1.1,0.7,0500000US27075
37,14.5,4.1,1.4,0.1,1.3,0.1,0500000US27077
38,35.7,35.3,1.5,1.5,1.5,1.5,0500000US27079
39,42.9,11.2,3.5,0.2,3.5,0.2,0500000US27081
40,38.2,37.7,1.4,1.4,1.4,1.4,0500000US27083
41,39.6,32.5,2.1,1.5,2.1,1.5,0500000US27085
42,1.3,1.2,0.1,0.1,0.1,0.1,0500000US27087
43,27.7,17.1,1.8,0.8,1.7,0.8,0500000US27089
44,43.6,23.6,2.8,0.8,2.6,0.8,0500000US27091
45,36,27.6,2.5,1.2,2.4,1.4,0500000US27093
46,30.2,24.7,2.3,1.7,2.2,1.6,0500000US27095
47,37.1,19.8,1.9,0.6,2,0.7,0500000US27097
48,38.7,32.4,2.7,2,2.7,2,0500000US27099
49,45.4,11,3.6,0.5,3.6,0.5,0500000US27101
50,40.8,40.4,2.1,2.1,2.2,2.2,0500000US27103
51,33.8,25,1.8,1,1.7,1,0500000US27105
52,32.8,16.6,1.7,0.5,1.8,0.5,0500000US27107
53,40.2,39.3,2.2,2.2,2.2,2.1,0500000US27109
54,29.3,20.9,1.5,0.9,1.5,0.9,0500000US27111
55,29.7,29.2,1.3,1.3,1.4,1.4,0500000US27113
56,28,10.1,2.6,0.4,2.5,0.4,0500000US27115
57,40.5,26.8,2.3,0.9,2.3,1,0500000US27117
58,32.1,26.1,1.8,1.2,1.6,1.1,0500000US27119
59,30.8,19.5,2,0.9,2,0.9,0500000US27121
60,39.2,38.5,2.4,2.3,2.4,2.3,0500000US27123
61,29.8,29.4,1.1,1.1,1.1,1.1,0500000US27125
62,34.9,28.4,1.4,0.9,1.4,0.9,0500000US27127
63,40.4,37.5,2.5,2.2,2.6,2.2,0500000US27131
64,46,29.7,2,1.1,2.1,1,0500000US27133
65,28,24.5,1.9,1.2,1.7,1.3,0500000US27135
66,33.9,26.5,2.4,1.6,2.4,1.6,0500000US27137
67,40,39.8,2.5,2.4,2.4,2.4,0500000US27141
68,35,22.6,2.5,1.3,2.4,1.3,0500000US27143
69,38.8,38.4,2,1.9,2,2,0500000US27147
70,35.8,35.6,1,1,0.9,0.9,0500000US27149
71,44,15.1,2.4,0.6,2.6,0.5,0500000US27151
72,33.1,32.8,2,2,2,2,0500000US27157
73,37.2,36.8,1.4,1.4,1.6,1.6,0500000US27161
74,40.9,40.6,2.6,2.6,2.6,2.6,0500000US27163
75,34.5,34.1,1.5,1.5,1.6,1.6,0500000US27167
76,38.7,38.3,2.7,2.7,2.7,2.7,0500000US27169
77,37.1,27.6,1.5,0.9,1.6,0.9,0500000US27173
78,41.3,41,2.5,2.4,2.4,2.4,0500000US27139
79,37,34.9,1.4,1.3,1.5,1.4,0500000US27145
80,33.4,12,2.3,0.4,2.4,0.4,0500000US27153
81,38.4,13.4,2.4,0.7,2.5,0.6,0500000US27159
82,32,31.7,1,0.9,1,0.9,0500000US27165
83,37.5,37.2,2.3,2.2,2.3,2.2,0500000US27171
84,32.3,27.3,1.8,1.3,1.7,1.3,0500000US27041
85,30.1,22.8,1.8,0.9,1.7,1,0500000US27129
86,22.5,22.2,1.1,1,1.1,1,0500000US27057
87,30,12,1.2,0.4,1.3,0.4,0500000US27155
1,37.2,17.7,3.1,0.6,3.2,0.6,0500000US28001
2,33.6,12.8,3.1,0.5,3.1,0.5,0500000US28003
3,23.7,7.7,2,0.4,2,0.4,0500000US28005
4,32.7,11.9,3.3,0.5,3.3,0.5,0500000US28007
5,27.5,10,2.6,0.5,2.7,0.5,0500000US28009
6,27.4,17.6,2,0.9,2,0.9,0500000US28011
7,26.6,8,2.3,0.4,2.5,0.3,0500000US28013
8,22.3,7.3,1.9,0.3,1.8,0.3,0500000US28015
9,35.1,10.6,3.2,0.5,3.3,0.5,0500000US28017
10,31,9.5,2.6,0.5,2.4,0.5,0500000US28019
11,29.8,15.6,2.6,0.5,2.6,0.5,0500000US28021
12,31.3,10.1,2.7,0.5,2.6,0.5,0500000US28023
13,34.3,18,3,0.9,3.1,1,0500000US28025
14,31.1,15.2,3,0.7,3.1,0.7,0500000US28027
15,34.2,14.2,3.2,0.6,3.2,0.6,0500000US28029
16,29.1,10.7,2.2,0.4,2.3,0.4,0500000US28031
17,33.6,32,1.7,1.5,1.7,1.5,0500000US28033
18,32.6,24.6,1.7,0.9,1.7,1,0500000US28035
19,19.9,6.6,1.4,0.3,1.4,0.3,0500000US28037
20,28.6,9.7,2.4,0.7,2.4,0.7,0500000US28039
21,24.5,7.4,2.1,0.4,2.1,0.4,0500000US28041
22,32,12,2.8,0.5,2.8,0.5,0500000US28043
23,30.7,17,2.2,1,2.1,1,0500000US28045
24,32.9,27.5,1.8,1.4,1.9,1.4,0500000US28047
25,35.2,25.8,2.6,1.1,2.5,1.1,0500000US28049
26,31,15.3,3.1,0.6,3.2,0.7,0500000US28051
27,34.6,16.7,2.5,0.7,2.5,0.7,0500000US28053
28,13.4,5.2,1.7,0.2,1.7,0.2,0500000US28055
29,33.6,14.3,2.6,0.8,2.6,0.9,0500000US28057
30,34.2,26.8,2,1.3,2,1.4,0500000US28059
31,22.4,12.9,1.5,0.5,1.7,0.5,0500000US28063
32,27.5,9.8,2.3,0.3,2.3,0.4,0500000US28065
33,29.5,13.5,2.2,0.7,2.2,0.7,0500000US28067
34,28.7,8.7,3.6,0.6,3.6,0.6,0500000US28069
35,23.4,20.7,1.2,1,1.3,1,0500000US28071
36,32.4,24,1.8,1.1,1.8,1.2,0500000US28073
37,31,20.1,2.8,1.1,2.5,1,0500000US28075
38,25.6,8.8,2.1,0.5,2.1,0.5,0500000US28077
39,34.4,12.3,3.4,0.6,3.4,0.6,0500000US28079
40,33.2,19.5,2.6,0.7,2.5,0.7,0500000US28083
41,33.6,12.5,3,0.5,3.1,0.5,0500000US28085
42,37.1,23.9,2.4,1,2.5,1,0500000US28087
43,37.3,33.4,2.1,1.6,2.1,1.7,0500000US28089
44,30.9,10.4,2.5,0.5,2.5,0.5,0500000US28091
45,31,12.1,3.7,0.6,3.6,0.6,0500000US28093
46,35.1,13.3,3.6,0.7,3.6,0.7,0500000US28095
47,33.8,11.9,3.1,0.4,3,0.4,0500000US28097
48,31.7,10,3.4,0.7,3.3,0.7,0500000US28099
49,35.5,11.8,3.3,0.5,3.3,0.5,0500000US28101
50,26.7,12.3,2.1,0.4,2.3,0.4,0500000US28103
51,27.2,22.8,1.9,1.3,1.9,1.3,0500000US28105
52,33.1,13.8,3.2,0.7,3.2,0.7,0500000US28107
53,29,13.3,2,0.7,2,0.7,0500000US28109
54,23.9,7.9,1.9,0.4,1.9,0.5,0500000US28111
55,29.9,16.2,2.4,0.8,2.4,0.8,0500000US28113
56,33.8,14.1,3,0.7,3,0.7,0500000US28115
57,35.7,10.8,3.1,0.6,3.1,0.6,0500000US28117
58,21.8,9.8,2.1,0.6,2.2,0.7,0500000US28119
59,33.5,29.6,2.1,1.6,2,1.6,0500000US28121
60,31.8,11.6,3.3,0.7,3.4,0.6,0500000US28123
61,25.7,12.3,2.7,0.5,2.6,0.5,0500000US28125
62,32.6,12.5,2.9,0.5,3,0.5,0500000US28127
63,23.1,6.6,2.1,0.3,2.2,0.4,0500000US28129
64,32.3,11.5,2.3,0.7,2.3,0.7,0500000US28131
65,33.4,19,2.2,0.6,2.3,0.6,0500000US28133
66,17.3,5.9,1.6,0.3,1.6,0.3,0500000US28135
67,36.4,14,3.4,0.5,3.4,0.5,0500000US28137
68,30.8,9.4,3.3,0.4,3.4,0.4,0500000US28139
69,29.4,7.9,2.2,0.2,2.2,0.2,0500000US28141
70,21.4,13,1.8,0.5,1.6,0.5,0500000US28143
71,37.4,15.2,2.8,0.8,2.8,0.8,0500000US28145
72,34,22.9,3,1,2.9,1.1,0500000US28149
73,33.1,15.6,2.7,0.7,2.8,0.8,0500000US28151
74,32.4,10.8,2.8,0.4,2.7,0.3,0500000US28153
75,14.1,7.7,1.1,0.2,1.1,0.2,0500000US28157
76,38.1,13,4.2,0.6,4.1,0.6,0500000US28159
77,35.1,15.6,3.3,0.6,3.3,0.6,0500000US28163
78,32.4,9.9,3.2,0.5,3.1,0.4,0500000US28155
79,31.8,10.2,2.6,0.4,2.5,0.4,0500000US28161
80,19,6.7,1.7,0.3,1.7,0.3,0500000US28061
81,31,10.3,2.9,0.6,3,0.6,0500000US28147
82,34,21,2.2,0.9,2.3,0.9,0500000US28081
1,15.2,9.7,1.5,0.7,1.4,0.7,0500000US51001
2,35.7,35.4,1.6,1.6,1.7,1.7,0500000US51003
3,34,15.5,2.3,0.7,2.3,0.7,0500000US51005
4,28.1,27.6,1.5,1.4,1.4,1.4,0500000US51007
5,35.9,18.4,3.5,0.9,3.5,0.9,0500000US51009
6,34.5,20.1,3.2,1.5,3.3,1.4,0500000US51011
7,36,35.9,1.6,1.6,1.5,1.5,0500000US51013
8,35.8,28.3,2.4,1.5,2.4,1.5,0500000US51015
9,17.4,5.6,1.6,0.4,1.6,0.4,0500000US51017
10,37.5,27.5,2.4,1.4,2.4,1.6,0500000US51019
11,25.6,14.2,1.9,0.6,1.8,0.7,0500000US51021
12,36.5,32.5,2.1,1.7,2.1,1.6,0500000US51023
13,28.6,7.6,3.2,0.4,3.1,0.4,0500000US51025
14,15.8,4.3,1.8,0.2,1.7,0.3,0500000US51027
15,29.5,9.7,2.8,0.5,2.9,0.5,0500000US51029
16,33.2,24.5,2.4,1.5,2.5,1.4,0500000US51031
17,28.3,16.3,2.1,0.8,2.1,0.8,0500000US51035
18,35.3,10.9,3.9,0.7,4,0.7,0500000US51036
19,33.1,8.1,3.4,0.5,3.4,0.5,0500000US51037
20,35.9,35,2,1.8,1.9,1.8,0500000US51041
21,32.3,31.9,1.4,1.4,1.4,1.4,0500000US51043
22,32.8,9.8,1.7,0.1,1.7,0.1,0500000US51045
23,33.6,33,2.1,2.1,2.1,2,0500000US51047
24,34.7,10.3,3.5,0.6,3.5,0.6,0500000US51049
25,26.4,7.9,3.2,1.1,3.3,1.1,0500000US51051
26,33.9,14.9,3.1,0.8,3.1,0.8,0500000US51053
27,21.9,10.5,2.4,0.8,2.3,0.8,0500000US51057
28,38.8,38.5,2,2,1.9,1.9,0500000US51059
29,35.5,34.2,2,1.9,2,1.9,0500000US51061
30,36.9,36.6,2,2,2,2,0500000US51065
31,32.6,20.5,2.1,0.9,2,0.9,0500000US51067
32,28,19.5,1.5,0.9,1.6,0.9,0500000US51071
33,31.4,30.9,1.5,1.5,1.6,1.6,0500000US51073
34,31.9,31.5,1.8,1.8,1.9,1.8,0500000US51079
35,32.7,8.8,4,0.7,4,0.7,0500000US51081
36,38.8,38.4,2.2,2.2,2.2,2.2,0500000US51085
37,35.4,33,1.9,1.6,1.9,1.6,0500000US51087
38,32.9,17.2,2.4,0.8,2.4,0.8,0500000US51089
39,35.7,29.4,2.5,1.8,2.5,1.8,0500000US51093
40,42.3,41.9,2,2,2,2,0500000US51095
41,34.4,34.1,1.9,1.9,1.9,1.9,0500000US51099
42,30.8,20.7,2.4,1.1,2.5,1.2,0500000US51101
43,11.1,3.1,1.6,0.5,1.3,0.4,0500000US51105
44,39.4,39.3,2.2,2.2,2.2,2.2,0500000US51107
45,32.1,22.4,2.2,1.4,2.4,1.3,0500000US51109
46,37.6,11.6,3.4,0.5,3.4,0.5,0500000US51113
47,19.3,12.7,1.4,0.8,1.4,0.8,0500000US51115
48,27.2,10.8,2.8,0.6,2.7,0.5,0500000US51117
49,33.7,31.5,1.6,1.5,1.6,1.5,0500000US51121
50,25.1,13.8,2.1,0.7,1.9,0.7,0500000US51125
51,15.6,12.4,1.2,0.9,1.2,0.9,0500000US51131
52,20.4,16.3,1.4,1.1,1.4,1.1,0500000US51133
53,34.1,25.4,2.7,1.5,2.5,1.5,0500000US51137
54,31.3,14.9,2.4,0.7,2.5,0.7,0500000US51139
55,31.5,11.3,2.1,0.4,2.1,0.5,0500000US51141
56,39.6,39.3,2.3,2.2,2.2,2.1,0500000US51145
57,33.2,11.6,3.2,0.6,3.2,0.6,0500000US51147
58,33.8,33.4,2.2,2.1,2.2,2.1,0500000US51153
59,30,18.5,1.9,0.8,1.8,0.8,0500000US51155
60,39.4,38.8,2.1,2.1,2.1,2.1,0500000US51161
61,36.8,19,2.7,0.9,2.8,0.9,0500000US51163
62,24.7,7.3,2.8,0.8,2.7,0.7,0500000US51167
63,30.1,12.7,2.9,1,2.9,1,0500000US51169
64,28.5,25.1,1.5,1.2,1.5,1.2,0500000US51171
65,29.3,15.8,2.6,1,2.7,1,0500000US51175
66,36.1,35.8,1.9,1.9,1.9,1.9,0500000US51177
67,31.1,9.5,3.6,0.4,3.6,0.4,0500000US51181
68,25.9,8.2,2.1,0.2,2.2,0.2,0500000US51183
69,28.8,28.5,1.8,1.8,1.9,1.8,0500000US51187
70,33.5,23.7,2.6,1.5,2.6,1.5,0500000US51191
71,17.1,11.2,1.5,0.9,1.3,0.8,0500000US51195
72,31.1,23.7,1.9,1.2,1.9,1.3,0500000US51197
73,37.8,37.5,2.3,2.3,2.2,2.2,0500000US51199
